 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
ZONE N=   3200 ,E =    3136 ,F=FEPOINT,ET=QUADRILATERAL
  0.1672760E+02  0.0000000E+00  0.0000000E+00  0.3426464E+00  0.2480052E+01  0.2703639E+00 -0.2104992E+00
  0.1664710E+02  0.1639590E+01  0.0000000E+00  0.3362485E+00  0.2473546E+01  0.2639661E+00 -0.2082905E+00
  0.1640620E+02  0.3263390E+01  0.0000000E+00  0.3285326E+00  0.2465350E+01  0.2562324E+00 -0.2056177E+00
  0.1600730E+02  0.4855770E+01  0.0000000E+00  0.3204473E+00  0.2451139E+01  0.2470511E+00 -0.2040888E+00
  0.1545430E+02  0.6401380E+01  0.0000000E+00  0.3125850E+00  0.2429102E+01  0.2365443E+00 -0.2043432E+00
  0.1475240E+02  0.7885340E+01  0.0000000E+00  0.3040954E+00  0.2401929E+01  0.2246340E+00 -0.2049722E+00
  0.1390850E+02  0.9293360E+01  0.0000000E+00  0.2929140E+00  0.2376584E+01  0.2113012E+00 -0.2028557E+00
  0.1293060E+02  0.1061190E+02  0.0000000E+00  0.2767018E+00  0.2360856E+01  0.1965676E+00 -0.1947436E+00
  0.1182820E+02  0.1182820E+02  0.0000000E+00  0.2600008E+00  0.2339405E+01  0.1807358E+00 -0.1869090E+00
  0.1061190E+02  0.1293060E+02  0.0000000E+00  0.2415797E+00  0.2315668E+01  0.1637613E+00 -0.1776034E+00
  0.9293360E+01  0.1390850E+02  0.0000000E+00  0.2183988E+00  0.2301275E+01  0.1457214E+00 -0.1626755E+00
  0.7885330E+01  0.1475240E+02  0.0000000E+00  0.1931209E+00  0.2287176E+01  0.1268146E+00 -0.1456494E+00
  0.6401380E+01  0.1545430E+02  0.0000000E+00  0.1610425E+00  0.2299532E+01  0.1072425E+00 -0.1201405E+00
  0.4855770E+01  0.1600730E+02  0.0000000E+00  0.1179790E+00  0.2399106E+01  0.8692569E-01 -0.7976817E-01
  0.3263390E+01  0.1640620E+02  0.0000000E+00  0.6848878E-01  0.2926958E+01  0.6691726E-01 -0.1458743E-01
  0.1639590E+01  0.1664710E+02  0.0000000E+00  0.9359053E-01 -0.2089062E+01  0.4636236E-01  0.8130018E-01
 -0.7311870E-06  0.1672760E+02  0.0000000E+00  0.1693716E+00 -0.1699888E+01  0.2180378E-01  0.1679623E+00
 -0.1639590E+01  0.1664710E+02  0.0000000E+00  0.2404904E+00 -0.1531271E+01 -0.9503047E-02  0.2403025E+00
 -0.3263390E+01  0.1640620E+02  0.0000000E+00  0.3046179E+00 -0.1415545E+01 -0.4710270E-01  0.3009542E+00
 -0.4855770E+01  0.1600730E+02  0.0000000E+00  0.3455496E+00 -0.1328425E+01 -0.8293372E-01  0.3354497E+00
 -0.6401380E+01  0.1545430E+02  0.0000000E+00  0.3740405E+00 -0.1261079E+01 -0.1140036E+00  0.3562436E+00
 -0.7885340E+01  0.1475240E+02  0.0000000E+00  0.3933583E+00 -0.1202654E+01 -0.1415631E+00  0.3670023E+00
 -0.9293360E+01  0.1390850E+02  0.0000000E+00  0.4080823E+00 -0.1151277E+01 -0.1662209E+00  0.3726953E+00
 -0.1061190E+02  0.1293060E+02  0.0000000E+00  0.4227775E+00 -0.1108749E+01 -0.1884665E+00  0.3784457E+00
 -0.1182820E+02  0.1182820E+02  0.0000000E+00  0.4335040E+00 -0.1069695E+01 -0.2082519E+00  0.3802064E+00
 -0.1293060E+02  0.1061190E+02  0.0000000E+00  0.4429305E+00 -0.1035641E+01 -0.2258832E+00  0.3810042E+00
 -0.1390850E+02  0.9293360E+01  0.0000000E+00  0.4520156E+00 -0.1006726E+01 -0.2416611E+00  0.3819922E+00
 -0.1475240E+02  0.7885330E+01  0.0000000E+00  0.4561056E+00 -0.9779651E+00 -0.2548314E+00  0.3782768E+00
 -0.1545430E+02  0.6401370E+01  0.0000000E+00  0.4575396E+00 -0.9516120E+00 -0.2655427E+00  0.3725983E+00
 -0.1600730E+02  0.4855770E+01  0.0000000E+00  0.4586120E+00 -0.9302386E+00 -0.2740861E+00  0.3676980E+00
 -0.1640620E+02  0.3263390E+01  0.0000000E+00  0.4602270E+00 -0.9147663E+00 -0.2807273E+00  0.3646931E+00
 -0.1664710E+02  0.1639590E+01  0.0000000E+00  0.4614654E+00 -0.9040088E+00 -0.2854001E+00  0.3626253E+00
 -0.1672760E+02 -0.1462370E-05  0.0000000E+00  0.4612069E+00 -0.8966419E+00 -0.2879024E+00  0.3603110E+00
 -0.1664710E+02 -0.1639590E+01  0.0000000E+00  0.4591964E+00 -0.8922765E+00 -0.2882107E+00  0.3574856E+00
 -0.1640620E+02 -0.3263400E+01  0.0000000E+00  0.4554637E+00 -0.8908727E+00 -0.2863653E+00  0.3541780E+00
 -0.1600730E+02 -0.4855770E+01  0.0000000E+00  0.4518126E+00 -0.8936368E+00 -0.2830976E+00  0.3521227E+00
 -0.1545430E+02 -0.6401380E+01  0.0000000E+00  0.4489564E+00 -0.9011139E+00 -0.2786838E+00  0.3519903E+00
 -0.1475240E+02 -0.7885340E+01  0.0000000E+00  0.4455751E+00 -0.9120700E+00 -0.2727410E+00  0.3523486E+00
 -0.1390850E+02 -0.9293360E+01  0.0000000E+00  0.4383369E+00 -0.9247290E+00 -0.2639012E+00  0.3499935E+00
 -0.1293060E+02 -0.1061190E+02  0.0000000E+00  0.4236160E+00 -0.9380779E+00 -0.2505007E+00  0.3416137E+00
 -0.1182820E+02 -0.1182820E+02  0.0000000E+00  0.4085838E+00 -0.9551620E+00 -0.2359475E+00  0.3335708E+00
 -0.1061190E+02 -0.1293060E+02  0.0000000E+00  0.3914821E+00 -0.9752783E+00 -0.2195971E+00  0.3240916E+00
 -0.9293350E+01 -0.1390850E+02  0.0000000E+00  0.3676108E+00 -0.9982388E+00 -0.1991655E+00  0.3089836E+00
 -0.7885340E+01 -0.1475240E+02  0.0000000E+00  0.3413635E+00 -0.1025014E+01 -0.1771974E+00  0.2917706E+00
 -0.6401370E+01 -0.1545430E+02  0.0000000E+00  0.3053592E+00 -0.1057323E+01 -0.1499940E+00  0.2659812E+00
 -0.4855760E+01 -0.1600730E+02  0.0000000E+00  0.2524342E+00 -0.1101796E+01 -0.1140990E+00  0.2251765E+00
 -0.3263390E+01 -0.1640620E+02  0.0000000E+00  0.1716166E+00 -0.1188641E+01 -0.6399953E-01  0.1592367E+00
 -0.1639590E+01 -0.1664710E+02  0.0000000E+00  0.6285526E-01 -0.1653509E+01  0.5193011E-02  0.6264037E-01
  0.1994750E-06 -0.1672760E+02  0.0000000E+00  0.7452814E-01  0.2816492E+01  0.7062425E-01 -0.2380462E-01
  0.1639600E+01 -0.1664710E+02  0.0000000E+00  0.1592058E+00  0.2503855E+01  0.1279130E+00 -0.9478790E-01
  0.3263390E+01 -0.1640620E+02  0.0000000E+00  0.2336726E+00  0.2426231E+01  0.1763892E+00 -0.1532636E+00
  0.4855770E+01 -0.1600730E+02  0.0000000E+00  0.2778327E+00  0.2408690E+01  0.2064953E+00 -0.1858783E+00
  0.6401380E+01 -0.1545430E+02  0.0000000E+00  0.3064090E+00  0.2407056E+01  0.2273988E+00 -0.2053687E+00
  0.7885340E+01 -0.1475240E+02  0.0000000E+00  0.3237985E+00  0.2414690E+01  0.2419541E+00 -0.2151830E+00
  0.9293360E+01 -0.1390850E+02  0.0000000E+00  0.3354506E+00  0.2425342E+01  0.2530212E+00 -0.2202439E+00
  0.1061190E+02 -0.1293060E+02  0.0000000E+00  0.3469368E+00  0.2433554E+01  0.2635466E+00 -0.2256286E+00
  0.1182820E+02 -0.1182820E+02  0.0000000E+00  0.3535963E+00  0.2443645E+01  0.2709122E+00 -0.2272376E+00
  0.1293060E+02 -0.1061190E+02  0.0000000E+00  0.3588130E+00  0.2452835E+01  0.2770167E+00 -0.2280538E+00
  0.1390850E+02 -0.9293360E+01  0.0000000E+00  0.3636022E+00  0.2459596E+01  0.2822700E+00 -0.2291947E+00
  0.1475240E+02 -0.7885330E+01  0.0000000E+00  0.3626468E+00  0.2469613E+01  0.2838040E+00 -0.2257610E+00
  0.1545430E+02 -0.6401380E+01  0.0000000E+00  0.3588905E+00  0.2479912E+01  0.2831504E+00 -0.2205182E+00
  0.1600730E+02 -0.4855760E+01  0.0000000E+00  0.3548720E+00  0.2486660E+01  0.2814450E+00 -0.2161547E+00
  0.1640620E+02 -0.3263390E+01  0.0000000E+00  0.3513833E+00  0.2487780E+01  0.2789178E+00 -0.2137173E+00
  0.1664710E+02 -0.1639590E+01  0.0000000E+00  0.3476547E+00  0.2484961E+01  0.2753609E+00 -0.2122267E+00
