 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
ZONE N=   3200 ,E =    3136 ,F=FEPOINT,ET=QUADRILATERAL
  0.1672760E+02  0.0000000E+00  0.0000000E+00  0.3523836E+00 -0.1152558E+01 -0.1431209E+00  0.3220102E+00
  0.1664710E+02  0.1639590E+01  0.0000000E+00  0.3539168E+00 -0.1160174E+01 -0.1412766E+00  0.3244966E+00
  0.1640620E+02  0.3263390E+01  0.0000000E+00  0.3553115E+00 -0.1170715E+01 -0.1383915E+00  0.3272522E+00
  0.1600730E+02  0.4855770E+01  0.0000000E+00  0.3550479E+00 -0.1183126E+01 -0.1342198E+00  0.3287005E+00
  0.1545430E+02  0.6401380E+01  0.0000000E+00  0.3529668E+00 -0.1197173E+01 -0.1288296E+00  0.3286160E+00
  0.1475240E+02  0.7885340E+01  0.0000000E+00  0.3494148E+00 -0.1213308E+01 -0.1222681E+00  0.3273244E+00
  0.1390850E+02  0.9293360E+01  0.0000000E+00  0.3455989E+00 -0.1232921E+01 -0.1145603E+00  0.3260591E+00
  0.1293060E+02  0.1061190E+02  0.0000000E+00  0.3417588E+00 -0.1256275E+01 -0.1057269E+00  0.3249937E+00
  0.1182820E+02  0.1182820E+02  0.0000000E+00  0.3372484E+00 -0.1283126E+01 -0.9568388E-01  0.3233900E+00
  0.1061190E+02  0.1293060E+02  0.0000000E+00  0.3318138E+00 -0.1313990E+01 -0.8427844E-01  0.3209323E+00
  0.9293360E+01  0.1390850E+02  0.0000000E+00  0.3257322E+00 -0.1348905E+01 -0.7168546E-01  0.3177462E+00
  0.7885330E+01  0.1475240E+02  0.0000000E+00  0.3175449E+00 -0.1388052E+01 -0.5770698E-01  0.3122574E+00
  0.6401380E+01  0.1545430E+02  0.0000000E+00  0.3037740E+00 -0.1430652E+01 -0.4243288E-01  0.3007958E+00
  0.4855770E+01  0.1600730E+02  0.0000000E+00  0.2863537E+00 -0.1482520E+01 -0.2524531E-01  0.2852387E+00
  0.3263390E+01  0.1640620E+02  0.0000000E+00  0.2558290E+00 -0.1546039E+01 -0.6332897E-02  0.2557506E+00
  0.1639590E+01  0.1664710E+02  0.0000000E+00  0.2066639E+00 -0.1629086E+01  0.1203956E-01  0.2063129E+00
 -0.7311870E-06  0.1672760E+02  0.0000000E+00  0.1464805E+00 -0.1747359E+01  0.2572877E-01  0.1442033E+00
 -0.1639590E+01  0.1664710E+02  0.0000000E+00  0.7796451E-01 -0.2033860E+01  0.3482606E-01  0.6975394E-01
 -0.3263390E+01  0.1640620E+02  0.0000000E+00  0.4269211E-01  0.2875622E+01  0.4119096E-01 -0.1122143E-01
 -0.4855770E+01  0.1600730E+02  0.0000000E+00  0.8392580E-01  0.2194988E+01  0.4904970E-01 -0.6810042E-01
 -0.6401380E+01  0.1545430E+02  0.0000000E+00  0.1176485E+00  0.2091429E+01  0.5852183E-01 -0.1020606E+00
 -0.7885340E+01  0.1475240E+02  0.0000000E+00  0.1435704E+00  0.2067969E+01  0.6847481E-01 -0.1261890E+00
 -0.9293360E+01  0.1390850E+02  0.0000000E+00  0.1622407E+00  0.2075078E+01  0.7839121E-01 -0.1420453E+00
 -0.1061190E+02  0.1293060E+02  0.0000000E+00  0.1772819E+00  0.2090662E+01  0.8806726E-01 -0.1538604E+00
 -0.1182820E+02  0.1182820E+02  0.0000000E+00  0.1907518E+00  0.2106215E+01  0.9732189E-01 -0.1640570E+00
 -0.1293060E+02  0.1061190E+02  0.0000000E+00  0.2018152E+00  0.2124800E+01  0.1061743E+00 -0.1716287E+00
 -0.1390850E+02  0.9293360E+01  0.0000000E+00  0.2117976E+00  0.2141822E+01  0.1144757E+00 -0.1781952E+00
 -0.1475240E+02  0.7885330E+01  0.0000000E+00  0.2218182E+00  0.2153574E+01  0.1220765E+00 -0.1852043E+00
 -0.1545430E+02  0.6401370E+01  0.0000000E+00  0.2313788E+00  0.2162884E+01  0.1291312E+00 -0.1919929E+00
 -0.1600730E+02  0.4855770E+01  0.0000000E+00  0.2392215E+00  0.2173925E+01  0.1356917E+00 -0.1970145E+00
 -0.1640620E+02  0.3263390E+01  0.0000000E+00  0.2452243E+00  0.2186516E+01  0.1416283E+00 -0.2001909E+00
 -0.1664710E+02  0.1639590E+01  0.0000000E+00  0.2496282E+00  0.2199551E+01  0.1468159E+00 -0.2018894E+00
 -0.1672760E+02 -0.1462370E-05  0.0000000E+00  0.2535911E+00  0.2210037E+01  0.1512890E+00 -0.2035192E+00
