 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
ZONE N=   3200 ,E =    3136 ,F=FEPOINT,ET=QUADRILATERAL
  0.1672760E+02  0.0000000E+00  0.0000000E+00  0.1332365E+00 -0.1387643E+01 -0.2426657E-01  0.1310080E+00
  0.1664710E+02  0.1639590E+01  0.0000000E+00  0.1356005E+00 -0.1391377E+01 -0.2419906E-01  0.1334237E+00
  0.1640620E+02  0.3263390E+01  0.0000000E+00  0.1375716E+00 -0.1397856E+01 -0.2367322E-01  0.1355195E+00
  0.1600730E+02  0.4855770E+01  0.0000000E+00  0.1392788E+00 -0.1407378E+01 -0.2265947E-01  0.1374232E+00
  0.1545430E+02  0.6401380E+01  0.0000000E+00  0.1409362E+00 -0.1419324E+01 -0.2126644E-01  0.1393224E+00
  0.1475240E+02  0.7885340E+01  0.0000000E+00  0.1426015E+00 -0.1433172E+01 -0.1956350E-01  0.1412532E+00
  0.1390850E+02  0.9293360E+01  0.0000000E+00  0.1448595E+00 -0.1450084E+01 -0.1744387E-01  0.1438054E+00
  0.1293060E+02  0.1061190E+02  0.0000000E+00  0.1477383E+00 -0.1470878E+01 -0.1473722E-01  0.1470014E+00
  0.1182820E+02  0.1182820E+02  0.0000000E+00  0.1497544E+00 -0.1494178E+01 -0.1146269E-01  0.1493151E+00
  0.1061190E+02  0.1293060E+02  0.0000000E+00  0.1517531E+00 -0.1519912E+01 -0.7718542E-02  0.1515567E+00
  0.9293360E+01  0.1390850E+02  0.0000000E+00  0.1537426E+00 -0.1548753E+01 -0.3388778E-02  0.1537052E+00
  0.7885330E+01  0.1475240E+02  0.0000000E+00  0.1552186E+00 -0.1581794E+01  0.1707040E-02  0.1552093E+00
  0.6401380E+01  0.1545430E+02  0.0000000E+00  0.1578498E+00 -0.1621727E+01  0.8035940E-02  0.1576452E+00
  0.4855770E+01  0.1600730E+02  0.0000000E+00  0.1601541E+00 -0.1668448E+01  0.1561450E-01  0.1593911E+00
  0.3263390E+01  0.1640620E+02  0.0000000E+00  0.1618424E+00 -0.1727486E+01  0.2525538E-01  0.1598597E+00
  0.1639590E+01  0.1664710E+02  0.0000000E+00  0.1589230E+00 -0.1791806E+01  0.3483836E-01  0.1550574E+00
 -0.7311870E-06  0.1672760E+02  0.0000000E+00  0.1444161E+00 -0.1841251E+01  0.3858355E-01  0.1391665E+00
 -0.1639590E+01  0.1664710E+02  0.0000000E+00  0.1149811E+00 -0.1881683E+01  0.3517301E-01  0.1094692E+00
 -0.3263390E+01  0.1640620E+02  0.0000000E+00  0.7509203E-01 -0.1936950E+01  0.2688498E-01  0.7011427E-01
 -0.4855770E+01  0.1600730E+02  0.0000000E+00  0.4554322E-01 -0.2053319E+01  0.2113275E-01  0.4034343E-01
