 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
ZONE N=   3200 ,E =    3136 ,F=FEPOINT,ET=QUADRILATERAL
  0.1672760E+02  0.0000000E+00  0.0000000E+00  0.4828609E+00 -0.1144668E+01 -0.1995897E+00  0.4396801E+00
  0.1664710E+02  0.1639590E+01  0.0000000E+00  0.4828352E+00 -0.1144993E+01 -0.1994364E+00  0.4397215E+00
  0.1640620E+02  0.3263390E+01  0.0000000E+00  0.4823289E+00 -0.1148326E+01 -0.1977621E+00  0.4399220E+00
  0.1600730E+02  0.4855770E+01  0.0000000E+00  0.4793058E+00 -0.1153321E+01 -0.1943362E+00  0.4381409E+00
  0.1545430E+02  0.6401380E+01  0.0000000E+00  0.4733171E+00 -0.1159796E+01 -0.1891027E+00  0.4339000E+00
  0.1475240E+02  0.7885340E+01  0.0000000E+00  0.4646354E+00 -0.1167935E+01 -0.1821611E+00  0.4274382E+00
  0.1390850E+02  0.9293360E+01  0.0000000E+00  0.4553631E+00 -0.1178872E+01 -0.1739339E+00  0.4208355E+00
  0.1293060E+02  0.1061190E+02  0.0000000E+00  0.4462714E+00 -0.1193071E+01 -0.1645883E+00  0.4148118E+00
  0.1182820E+02  0.1182820E+02  0.0000000E+00  0.4357759E+00 -0.1209828E+01 -0.1539076E+00  0.4076924E+00
  0.1061190E+02  0.1293060E+02  0.0000000E+00  0.4224424E+00 -0.1228287E+01 -0.1418782E+00  0.3979047E+00
  0.9293360E+01  0.1390850E+02  0.0000000E+00  0.4072228E+00 -0.1249511E+01 -0.1285954E+00  0.3863854E+00
  0.7885330E+01  0.1475240E+02  0.0000000E+00  0.3871465E+00 -0.1273162E+01 -0.1135345E+00  0.3701248E+00
  0.6401380E+01  0.1545430E+02  0.0000000E+00  0.3563646E+00 -0.1299130E+01 -0.9562567E-01  0.3432950E+00
  0.4855770E+01  0.1600730E+02  0.0000000E+00  0.3148593E+00 -0.1328760E+01 -0.7546547E-01  0.3056817E+00
  0.3263390E+01  0.1640620E+02  0.0000000E+00  0.2449953E+00 -0.1367430E+01 -0.4948108E-01  0.2399465E+00
  0.1639590E+01  0.1664710E+02  0.0000000E+00  0.1420568E+00 -0.1455841E+01 -0.1629424E-01  0.1411192E+00
 -0.7311870E-06  0.1672760E+02  0.0000000E+00  0.4452373E-01 -0.2023429E+01  0.1947178E-01  0.4004013E-01
 -0.1639590E+01  0.1664710E+02  0.0000000E+00  0.8089741E-01  0.2350406E+01  0.5687103E-01 -0.5753327E-01
 -0.3263390E+01  0.1640620E+02  0.0000000E+00  0.1746203E+00  0.2136636E+01  0.9361827E-01 -0.1474038E+00
 -0.4855770E+01  0.1600730E+02  0.0000000E+00  0.2382897E+00  0.2102627E+01  0.1208395E+00 -0.2053772E+00
