 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
ZONE N=   3200 ,E =    3136 ,F=FEPOINT,ET=QUADRILATERAL
  0.1672760E+02  0.0000000E+00  0.0000000E+00  0.1930382E+00  0.2541311E+01  0.1592906E+00 -0.1090425E+00
  0.1664710E+02  0.1639590E+01  0.0000000E+00  0.1986589E+00  0.2545641E+01  0.1644130E+00 -0.1115066E+00
  0.1640620E+02  0.3263390E+01  0.0000000E+00  0.2036828E+00  0.2548374E+01  0.1688827E+00 -0.1138653E+00
  0.1600730E+02  0.4855770E+01  0.0000000E+00  0.2085343E+00  0.2547584E+01  0.1728131E+00 -0.1167141E+00
  0.1545430E+02  0.6401380E+01  0.0000000E+00  0.2137206E+00  0.2541239E+01  0.1763486E+00 -0.1207382E+00
  0.1475240E+02  0.7885340E+01  0.0000000E+00  0.2188976E+00  0.2531725E+01  0.1794355E+00 -0.1253756E+00
  0.1390850E+02  0.9293360E+01  0.0000000E+00  0.2226644E+00  0.2523154E+01  0.1814235E+00 -0.1290928E+00
  0.1293060E+02  0.1061190E+02  0.0000000E+00  0.2233066E+00  0.2518509E+01  0.1813435E+00 -0.1303089E+00
  0.1182820E+02  0.1182820E+02  0.0000000E+00  0.2236839E+00  0.2511901E+01  0.1807834E+00 -0.1317264E+00
  0.1061190E+02  0.1293060E+02  0.0000000E+00  0.2233801E+00  0.2504933E+01  0.1796169E+00 -0.1328022E+00
  0.9293360E+01  0.1390850E+02  0.0000000E+00  0.2206286E+00  0.2500359E+01  0.1768026E+00 -0.1319767E+00
  0.7885330E+01  0.1475240E+02  0.0000000E+00  0.2185912E+00  0.2493840E+01  0.1743137E+00 -0.1318971E+00
  0.6401380E+01  0.1545430E+02  0.0000000E+00  0.2142206E+00  0.2490691E+01  0.1704206E+00 -0.1297972E+00
  0.4855770E+01  0.1600730E+02  0.0000000E+00  0.2045948E+00  0.2496719E+01  0.1635071E+00 -0.1229815E+00
  0.3263390E+01  0.1640620E+02  0.0000000E+00  0.1892206E+00  0.2515350E+01  0.1533133E+00 -0.1109030E+00
  0.1639590E+01  0.1664710E+02  0.0000000E+00  0.1559955E+00  0.2572477E+01  0.1314072E+00 -0.8406401E-01
 -0.7311870E-06  0.1672760E+02  0.0000000E+00  0.1067302E+00  0.2715799E+01  0.9720036E-01 -0.4408425E-01
 -0.1639590E+01  0.1664710E+02  0.0000000E+00  0.5073711E-01 -0.2881750E+01  0.4903389E-01  0.1303580E-01
 -0.3263390E+01  0.1640620E+02  0.0000000E+00  0.8266831E-01 -0.1476759E+01 -0.7762451E-02  0.8230306E-01
 -0.4855770E+01  0.1600730E+02  0.0000000E+00  0.1410257E+00 -0.1208943E+01 -0.4992429E-01  0.1318932E+00
 -0.6401380E+01  0.1545430E+02  0.0000000E+00  0.1812795E+00 -0.1119230E+01 -0.7910600E-01  0.1631089E+00
 -0.7885340E+01  0.1475240E+02  0.0000000E+00  0.2096012E+00 -0.1068258E+01 -0.1009547E+00  0.1836867E+00
 -0.9293360E+01  0.1390850E+02  0.0000000E+00  0.2306207E+00 -0.1032174E+01 -0.1182978E+00  0.1979686E+00
 -0.1061190E+02  0.1293060E+02  0.0000000E+00  0.2494134E+00 -0.1003123E+01 -0.1341025E+00  0.2102940E+00
 -0.1182820E+02  0.1182820E+02  0.0000000E+00  0.2632968E+00 -0.9798506E+00 -0.1466949E+00  0.2186454E+00
 -0.1293060E+02  0.1061190E+02  0.0000000E+00  0.2756574E+00 -0.9604580E+00 -0.1579916E+00  0.2258886E+00
 -0.1390850E+02  0.9293360E+01  0.0000000E+00  0.2878384E+00 -0.9450523E+00 -0.1685871E+00  0.2333010E+00
 -0.1475240E+02  0.7885330E+01  0.0000000E+00  0.2947051E+00 -0.9320546E+00 -0.1756990E+00  0.2366029E+00
 -0.1545430E+02  0.6401370E+01  0.0000000E+00  0.2987489E+00 -0.9215565E+00 -0.1806179E+00  0.2379665E+00
 -0.1600730E+02  0.4855770E+01  0.0000000E+00  0.3023142E+00 -0.9145749E+00 -0.1844502E+00  0.2395245E+00
 -0.1640620E+02  0.3263390E+01  0.0000000E+00  0.3063971E+00 -0.9120588E+00 -0.1875515E+00  0.2422883E+00
 -0.1664710E+02  0.1639590E+01  0.0000000E+00  0.3106032E+00 -0.9136162E+00 -0.1897434E+00  0.2459102E+00
 -0.1672760E+02 -0.1462370E-05  0.0000000E+00  0.3135462E+00 -0.9184915E+00 -0.1903287E+00  0.2491710E+00
 -0.1664710E+02 -0.1639590E+01  0.0000000E+00  0.3152374E+00 -0.9268500E+00 -0.1892547E+00  0.2521057E+00
 -0.1640620E+02 -0.3263400E+01  0.0000000E+00  0.3158970E+00 -0.9391307E+00 -0.1865340E+00  0.2549431E+00
 -0.1600730E+02 -0.4855770E+01  0.0000000E+00  0.3162506E+00 -0.9558923E+00 -0.1824387E+00  0.2583226E+00
 -0.1545430E+02 -0.6401380E+01  0.0000000E+00  0.3169251E+00 -0.9783790E+00 -0.1769609E+00  0.2629189E+00
 -0.1475240E+02 -0.7885340E+01  0.0000000E+00  0.3173510E+00 -0.1006094E+01 -0.1698349E+00  0.2680816E+00
 -0.1390850E+02 -0.9293360E+01  0.0000000E+00  0.3161434E+00 -0.1037179E+01 -0.1608068E+00  0.2721907E+00
 -0.1293060E+02 -0.1061190E+02  0.0000000E+00  0.3119842E+00 -0.1070061E+01 -0.1497744E+00  0.2736818E+00
 -0.1182820E+02 -0.1182820E+02  0.0000000E+00  0.3076549E+00 -0.1107852E+01 -0.1373938E+00  0.2752716E+00
 -0.1061190E+02 -0.1293060E+02  0.0000000E+00  0.3026483E+00 -0.1151050E+01 -0.1233379E+00  0.2763761E+00
 -0.9293350E+01 -0.1390850E+02  0.0000000E+00  0.2955485E+00 -0.1199346E+01 -0.1072744E+00  0.2753926E+00
 -0.7885340E+01 -0.1475240E+02  0.0000000E+00  0.2889185E+00 -0.1258101E+01 -0.8887849E-01  0.2749082E+00
 -0.6401370E+01 -0.1545430E+02  0.0000000E+00  0.2804218E+00 -0.1326802E+01 -0.6774444E-01  0.2721159E+00
 -0.4855760E+01 -0.1600730E+02  0.0000000E+00  0.2678048E+00 -0.1408259E+01 -0.4333679E-01  0.2642751E+00
 -0.3263390E+01 -0.1640620E+02  0.0000000E+00  0.2510068E+00 -0.1517186E+01 -0.1345001E-01  0.2506462E+00
 -0.1639590E+01 -0.1664710E+02  0.0000000E+00  0.2226699E+00 -0.1649418E+01  0.1748865E-01  0.2219821E+00
  0.1994750E-06 -0.1672760E+02  0.0000000E+00  0.1849029E+00 -0.1779745E+01  0.3835468E-01  0.1808812E+00
  0.1639600E+01 -0.1664710E+02  0.0000000E+00  0.1322419E+00 -0.1933735E+01  0.4694899E-01  0.1236273E+00
  0.3263390E+01 -0.1640620E+02  0.0000000E+00  0.7263287E-01 -0.2282129E+01  0.4741792E-01  0.5501886E-01
  0.4855770E+01 -0.1600730E+02  0.0000000E+00  0.5073378E-01 -0.3021336E+01  0.5036737E-01  0.6086382E-02
  0.6401380E+01 -0.1545430E+02  0.0000000E+00  0.6272568E-01  0.2735167E+01  0.5761602E-01 -0.2479726E-01
  0.7885340E+01 -0.1475240E+02  0.0000000E+00  0.8033864E-01  0.2543839E+01  0.6640809E-01 -0.4521353E-01
  0.9293360E+01 -0.1390850E+02  0.0000000E+00  0.9660569E-01  0.2478790E+01  0.7615143E-01 -0.5944425E-01
  0.1061190E+02 -0.1293060E+02  0.0000000E+00  0.1120736E+00  0.2446723E+01  0.8608790E-01 -0.7175908E-01
  0.1182820E+02 -0.1182820E+02  0.0000000E+00  0.1251570E+00  0.2446870E+01  0.9614952E-01 -0.8012205E-01
  0.1293060E+02 -0.1061190E+02  0.0000000E+00  0.1372091E+00  0.2451428E+01  0.1058076E+00 -0.8735605E-01
  0.1390850E+02 -0.9293360E+01  0.0000000E+00  0.1488952E+00  0.2452191E+01  0.1148915E+00 -0.9470867E-01
  0.1475240E+02 -0.7885330E+01  0.0000000E+00  0.1579113E+00  0.2472178E+01  0.1238317E+00 -0.9798820E-01
  0.1545430E+02 -0.6401380E+01  0.0000000E+00  0.1654686E+00  0.2497838E+01  0.1323497E+00 -0.9931464E-01
  0.1600730E+02 -0.4855760E+01  0.0000000E+00  0.1726275E+00  0.2518679E+01  0.1402050E+00 -0.1007115E+00
  0.1640620E+02 -0.3263390E+01  0.0000000E+00  0.1798286E+00  0.2530788E+01  0.1473133E+00 -0.1031365E+00
  0.1664710E+02 -0.1639590E+01  0.0000000E+00  0.1867605E+00  0.2536267E+01  0.1535763E+00 -0.1062723E+00
  0.1672760E+02  0.0000000E+00 -0.2568960E-01  0.1928004E+00  0.2541233E+01  0.1590858E+00 -0.1089206E+00
  0.1664710E+02  0.1639590E+01 -0.2568960E-01  0.1984134E+00  0.2545563E+01  0.1642012E+00 -0.1113815E+00
  0.1640620E+02  0.3263390E+01 -0.2568960E-01  0.2034312E+00  0.2548304E+01  0.1686661E+00 -0.1137365E+00
  0.1600730E+02  0.4855770E+01 -0.2568960E-01  0.2082746E+00  0.2547528E+01  0.1725914E+00 -0.1165784E+00
  0.1545430E+02  0.6401380E+01 -0.2568960E-01  0.2134452E+00  0.2541206E+01  0.1761174E+00 -0.1205883E+00
  0.1475240E+02  0.7885340E+01 -0.2568960E-01  0.2186026E+00  0.2531725E+01  0.1791937E+00 -0.1252066E+00
  0.1390850E+02  0.9293360E+01 -0.2568960E-01  0.2223573E+00  0.2523168E+01  0.1811750E+00 -0.1289122E+00
  0.1293060E+02  0.1061190E+02 -0.2568960E-01  0.2230097E+00  0.2518502E+01  0.1811015E+00 -0.1301367E+00
  0.1182820E+02  0.1182820E+02 -0.2568960E-01  0.2233921E+00  0.2511894E+01  0.1805466E+00 -0.1315559E+00
  0.1061190E+02  0.1293060E+02 -0.2568960E-01  0.2230876E+00  0.2504923E+01  0.1793804E+00 -0.1326302E+00
  0.9293360E+01  0.1390850E+02 -0.2568960E-01  0.2203539E+00  0.2500327E+01  0.1765783E+00 -0.1318179E+00
  0.7885330E+01  0.1475240E+02 -0.2568960E-01  0.2183149E+00  0.2493814E+01  0.1740900E+00 -0.1317348E+00
