 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
ZONE N=   3200 ,E =    3136 ,F=FEPOINT,ET=QUADRILATERAL
  0.1672760E+02  0.0000000E+00  0.0000000E+00  0.2040882E-01  0.3075245E+01  0.2036392E-01 -0.1353075E-02
  0.1664710E+02  0.1639590E+01  0.0000000E+00  0.1893578E-01 -0.3064840E+01  0.1888003E-01  0.1451947E-02
  0.1640620E+02  0.3263390E+01  0.0000000E+00  0.1812605E-01 -0.2890946E+01  0.1755965E-01  0.4495817E-02
  0.1600730E+02  0.4855770E+01  0.0000000E+00  0.1824137E-01 -0.2695663E+01  0.1645754E-01  0.7867447E-02
  0.1545430E+02  0.6401380E+01  0.0000000E+00  0.1905782E-01 -0.2512065E+01  0.1540454E-01  0.1122054E-01
  0.1475240E+02  0.7885340E+01  0.0000000E+00  0.2036446E-01 -0.2350074E+01  0.1431144E-01  0.1448771E-01
  0.1390850E+02  0.9293360E+01  0.0000000E+00  0.2218277E-01 -0.2212813E+01  0.1328331E-01  0.1776595E-01
  0.1293060E+02  0.1061190E+02  0.0000000E+00  0.2490779E-01 -0.2097542E+01  0.1252171E-01  0.2153148E-01
  0.1182820E+02  0.1182820E+02  0.0000000E+00  0.2947015E-01 -0.2002944E+01  0.1234276E-01  0.2676090E-01
  0.1061190E+02  0.1293060E+02  0.0000000E+00  0.3443934E-01 -0.1935589E+01  0.1228642E-01  0.3217315E-01
  0.9293360E+01  0.1390850E+02  0.0000000E+00  0.4036547E-01 -0.1888058E+01  0.1259264E-01  0.3835097E-01
  0.7885330E+01  0.1475240E+02  0.0000000E+00  0.4860741E-01 -0.1857476E+01  0.1374466E-01  0.4662365E-01
  0.6401380E+01  0.1545430E+02  0.0000000E+00  0.5917948E-01 -0.1843394E+01  0.1593312E-01  0.5699427E-01
  0.4855770E+01  0.1600730E+02  0.0000000E+00  0.7424712E-01 -0.1841514E+01  0.1985541E-01  0.7154298E-01
  0.3263390E+01  0.1640620E+02  0.0000000E+00  0.9832675E-01 -0.1851738E+01  0.2726217E-01  0.9447181E-01
  0.1639590E+01  0.1664710E+02  0.0000000E+00  0.1286846E+00 -0.1860466E+01  0.3675693E-01  0.1233234E+00
 -0.7311870E-06  0.1672760E+02  0.0000000E+00  0.1475993E+00 -0.1849931E+01  0.4066707E-01  0.1418863E+00
 -0.1639590E+01  0.1664710E+02  0.0000000E+00  0.1508450E+00 -0.1816988E+01  0.3676277E-01  0.1462966E+00
 -0.3263390E+01  0.1640620E+02  0.0000000E+00  0.1422518E+00 -0.1760101E+01  0.2676844E-01  0.1397105E+00
 -0.4855770E+01  0.1600730E+02  0.0000000E+00  0.1327271E+00 -0.1702769E+01  0.1746560E-01  0.1315729E+00
 -0.6401380E+01  0.1545430E+02  0.0000000E+00  0.1258874E+00 -0.1656978E+01  0.1083581E-01  0.1254202E+00
 -0.7885340E+01  0.1475240E+02  0.0000000E+00  0.1203574E+00 -0.1618051E+01  0.5685369E-02  0.1202231E+00
 -0.9293360E+01  0.1390850E+02  0.0000000E+00  0.1163812E+00 -0.1585945E+01  0.1762920E-02  0.1163678E+00
 -0.1061190E+02  0.1293060E+02  0.0000000E+00  0.1127972E+00 -0.1558974E+01 -0.1333493E-02  0.1127893E+00
 -0.1182820E+02  0.1182820E+02  0.0000000E+00  0.1094786E+00 -0.1535140E+01 -0.3902748E-02  0.1094090E+00
 -0.1293060E+02  0.1061190E+02  0.0000000E+00  0.1062199E+00 -0.1513237E+01 -0.6110533E-02  0.1060440E+00
 -0.1390850E+02  0.9293360E+01  0.0000000E+00  0.1028706E+00 -0.1495630E+01 -0.7725178E-02  0.1025802E+00
 -0.1475240E+02  0.7885330E+01  0.0000000E+00  0.1001073E+00 -0.1482381E+01 -0.8839468E-02  0.9971628E-01
 -0.1545430E+02  0.6401370E+01  0.0000000E+00  0.9775343E-01 -0.1471950E+01 -0.9646842E-02  0.9727626E-01
 -0.1600730E+02  0.4855770E+01  0.0000000E+00  0.9538236E-01 -0.1463005E+01 -0.1026146E-01  0.9482877E-01
 -0.1640620E+02  0.3263390E+01  0.0000000E+00  0.9297853E-01 -0.1456518E+01 -0.1060236E-01  0.9237206E-01
 -0.1664710E+02  0.1639590E+01  0.0000000E+00  0.9051178E-01 -0.1454155E+01 -0.1053345E-01  0.8989676E-01
 -0.1672760E+02 -0.1462370E-05  0.0000000E+00  0.8786824E-01 -0.1455653E+01 -0.1009508E-01  0.8728641E-01
 -0.1664710E+02 -0.1639590E+01  0.0000000E+00  0.8497031E-01 -0.1461270E+01 -0.9287898E-02  0.8446117E-01
 -0.1640620E+02 -0.3263400E+01  0.0000000E+00  0.8179067E-01 -0.1471521E+01 -0.8106495E-02  0.8138795E-01
 -0.1600730E+02 -0.4855770E+01  0.0000000E+00  0.7824729E-01 -0.1487408E+01 -0.6517327E-02  0.7797539E-01
