 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
ZONE N=   3200 ,E =    3136 ,F=FEPOINT,ET=QUADRILATERAL
  0.1672760E+02  0.0000000E+00  0.0000000E+00  0.6763021E+00 -0.5870227E+00 -0.5630847E+00  0.3745933E+00
  0.1664710E+02  0.1639590E+01  0.0000000E+00  0.6763951E+00 -0.5838497E+00 -0.5643480E+00  0.3728560E+00
  0.1640620E+02  0.3263390E+01  0.0000000E+00  0.6734926E+00 -0.5844793E+00 -0.5616925E+00  0.3716098E+00
  0.1600730E+02  0.4855770E+01  0.0000000E+00  0.6674508E+00 -0.5886464E+00 -0.5551142E+00  0.3705926E+00
  0.1545430E+02  0.6401380E+01  0.0000000E+00  0.6580130E+00 -0.5959993E+00 -0.5445637E+00  0.3693664E+00
  0.1475240E+02  0.7885340E+01  0.0000000E+00  0.6473615E+00 -0.6081950E+00 -0.5312771E+00  0.3698940E+00
  0.1390850E+02  0.9293360E+01  0.0000000E+00  0.6350813E+00 -0.6250506E+00 -0.5150087E+00  0.3716104E+00
  0.1293060E+02  0.1061190E+02  0.0000000E+00  0.6210645E+00 -0.6462337E+00 -0.4958315E+00  0.3739950E+00
  0.1182820E+02  0.1182820E+02  0.0000000E+00  0.6024122E+00 -0.6703719E+00 -0.4720446E+00  0.3742651E+00
  0.1061190E+02  0.1293060E+02  0.0000000E+00  0.5766955E+00 -0.6967355E+00 -0.4422915E+00  0.3700756E+00
  0.9293360E+01  0.1390850E+02  0.0000000E+00  0.5475438E+00 -0.7273076E+00 -0.4089972E+00  0.3640405E+00
  0.7885330E+01  0.1475240E+02  0.0000000E+00  0.5063197E+00 -0.7597561E+00 -0.3670838E+00  0.3487250E+00
  0.6401380E+01  0.1545430E+02  0.0000000E+00  0.4560828E+00 -0.7963994E+00 -0.3189319E+00  0.3260275E+00
  0.4855770E+01  0.1600730E+02  0.0000000E+00  0.3848001E+00 -0.8380090E+00 -0.2574098E+00  0.2860268E+00
  0.3263390E+01  0.1640620E+02  0.0000000E+00  0.2719776E+00 -0.8948763E+00 -0.1701533E+00  0.2121783E+00
  0.1639590E+01  0.1664710E+02  0.0000000E+00  0.1160428E+00 -0.1086612E+01 -0.5401638E-01  0.1027042E+00
 -0.7311870E-06  0.1672760E+02  0.0000000E+00  0.6225902E-01 -0.3114321E+01  0.6223587E-01  0.1697669E-02
 -0.1639590E+01  0.1664710E+02  0.0000000E+00  0.1909464E+00  0.2688035E+01  0.1716406E+00 -0.8366628E-01
