 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
ZONE N=   3200 ,E =    3136 ,F=FEPOINT,ET=QUADRILATERAL
  0.1672760E+02  0.0000000E+00  0.0000000E+00  0.8505867E-01 -0.1038033E+01 -0.4320264E-01  0.7327011E-01
  0.1664710E+02  0.1639590E+01  0.0000000E+00  0.8922144E-01 -0.1021234E+01 -0.4660164E-01  0.7608385E-01
  0.1640620E+02  0.3263390E+01  0.0000000E+00  0.9311443E-01 -0.1012762E+01 -0.4930592E-01  0.7898875E-01
  0.1600730E+02  0.4855770E+01  0.0000000E+00  0.9674315E-01 -0.1013393E+01 -0.5117559E-01  0.8209931E-01
  0.1545430E+02  0.6401380E+01  0.0000000E+00  0.1001253E+00 -0.1025616E+01 -0.5192223E-01  0.8561050E-01
  0.1475240E+02  0.7885340E+01  0.0000000E+00  0.1033718E+00 -0.1042726E+01 -0.5208563E-01  0.8929059E-01
  0.1390850E+02  0.9293360E+01  0.0000000E+00  0.1065597E+00 -0.1065290E+01 -0.5160161E-01  0.9323218E-01
  0.1293060E+02  0.1061190E+02  0.0000000E+00  0.1096921E+00 -0.1095451E+01 -0.5020010E-01  0.9753107E-01
  0.1182820E+02  0.1182820E+02  0.0000000E+00  0.1130208E+00 -0.1142676E+01 -0.4692188E-01  0.1028204E+00
  0.1061190E+02  0.1293060E+02  0.0000000E+00  0.1166432E+00 -0.1198965E+01 -0.4237906E-01  0.1086722E+00
  0.9293360E+01  0.1390850E+02  0.0000000E+00  0.1206790E+00 -0.1260798E+01 -0.3681393E-01  0.1149267E+00
  0.7885330E+01  0.1475240E+02  0.0000000E+00  0.1258645E+00 -0.1338454E+01 -0.2898128E-01  0.1224825E+00
  0.6401380E+01  0.1545430E+02  0.0000000E+00  0.1329876E+00 -0.1432520E+01 -0.1833052E-01  0.1317183E+00
  0.4855770E+01  0.1600730E+02  0.0000000E+00  0.1443309E+00 -0.1553083E+01 -0.2556418E-02  0.1443083E+00
  0.3263390E+01  0.1640620E+02  0.0000000E+00  0.1634136E+00 -0.1698638E+01  0.2083427E-01  0.1620800E+00
  0.1639590E+01  0.1664710E+02  0.0000000E+00  0.1891336E+00 -0.1831003E+01  0.4866042E-01  0.1827667E+00
 -0.7311870E-06  0.1672760E+02  0.0000000E+00  0.1997627E+00 -0.1872664E+01  0.5939028E-01  0.1907300E+00
 -0.1639590E+01  0.1664710E+02  0.0000000E+00  0.1891335E+00 -0.1831003E+01  0.4866033E-01  0.1827666E+00
 -0.3263390E+01  0.1640620E+02  0.0000000E+00  0.1634135E+00 -0.1698638E+01  0.2083425E-01  0.1620800E+00
 -0.4855770E+01  0.1600730E+02  0.0000000E+00  0.1443308E+00 -0.1553083E+01 -0.2556473E-02  0.1443082E+00
 -0.6401380E+01  0.1545430E+02  0.0000000E+00  0.1329876E+00 -0.1432519E+01 -0.1833058E-01  0.1317182E+00
 -0.7885340E+01  0.1475240E+02  0.0000000E+00  0.1258645E+00 -0.1338453E+01 -0.2898140E-01  0.1224825E+00
 -0.9293360E+01  0.1390850E+02  0.0000000E+00  0.1206791E+00 -0.1260798E+01 -0.3681397E-01  0.1149268E+00
 -0.1061190E+02  0.1293060E+02  0.0000000E+00  0.1166431E+00 -0.1198965E+01 -0.4237908E-01  0.1086722E+00
 -0.1182820E+02  0.1182820E+02  0.0000000E+00  0.1130206E+00 -0.1142675E+01 -0.4692192E-01  0.1028202E+00
 -0.1293060E+02  0.1061190E+02  0.0000000E+00  0.1096921E+00 -0.1095451E+01 -0.5020010E-01  0.9753107E-01
 -0.1390850E+02  0.9293360E+01  0.0000000E+00  0.1065597E+00 -0.1065289E+01 -0.5160173E-01  0.9323215E-01
 -0.1475240E+02  0.7885330E+01  0.0000000E+00  0.1033717E+00 -0.1042727E+01 -0.5208558E-01  0.8929057E-01
 -0.1545430E+02  0.6401370E+01  0.0000000E+00  0.1001253E+00 -0.1025616E+01 -0.5192222E-01  0.8561046E-01
 -0.1600730E+02  0.4855770E+01  0.0000000E+00  0.9674308E-01 -0.1013393E+01 -0.5117555E-01  0.8209924E-01
 -0.1640620E+02  0.3263390E+01  0.0000000E+00  0.9311438E-01 -0.1012762E+01 -0.4930587E-01  0.7898873E-01
 -0.1664710E+02  0.1639590E+01  0.0000000E+00  0.8922146E-01 -0.1021233E+01 -0.4660168E-01  0.7608385E-01
 -0.1672760E+02 -0.1462370E-05  0.0000000E+00  0.8505864E-01 -0.1038032E+01 -0.4320268E-01  0.7327006E-01
 -0.1664710E+02 -0.1639590E+01  0.0000000E+00  0.8085557E-01 -0.1063237E+01 -0.3929950E-01  0.7066239E-01
 -0.1640620E+02 -0.3263400E+01  0.0000000E+00  0.7648019E-01 -0.1100281E+01 -0.3467198E-01  0.6816945E-01
 -0.1600730E+02 -0.4855770E+01  0.0000000E+00  0.7185534E-01 -0.1150993E+01 -0.2928684E-01  0.6561609E-01
 -0.1545430E+02 -0.6401380E+01  0.0000000E+00  0.6680349E-01 -0.1219093E+01 -0.2301363E-01  0.6271427E-01
 -0.1475240E+02 -0.7885340E+01  0.0000000E+00  0.6210038E-01 -0.1303036E+01 -0.1643001E-01  0.5988749E-01
 -0.1390850E+02 -0.9293360E+01  0.0000000E+00  0.5783010E-01 -0.1405269E+01 -0.9528813E-02  0.5703966E-01
 -0.1293060E+02 -0.1061190E+02  0.0000000E+00  0.5390552E-01 -0.1533606E+01 -0.2004297E-02  0.5386824E-01
 -0.1182820E+02 -0.1182820E+02  0.0000000E+00  0.5001793E-01 -0.1711851E+01  0.7031906E-02  0.4952116E-01
 -0.1061190E+02 -0.1293060E+02  0.0000000E+00  0.4757069E-01 -0.1934171E+01  0.1690809E-01  0.4446445E-01
 -0.9293350E+01 -0.1390850E+02  0.0000000E+00  0.4750733E-01 -0.2184052E+01  0.2734202E-01  0.3885049E-01
 -0.7885340E+01 -0.1475240E+02  0.0000000E+00  0.5071562E-01 -0.2467311E+01  0.3961678E-01  0.3166362E-01
 -0.6401370E+01 -0.1545430E+02  0.0000000E+00  0.5871836E-01 -0.2749621E+01  0.5426503E-01  0.2243106E-01
 -0.4855760E+01 -0.1600730E+02  0.0000000E+00  0.7430226E-01 -0.3015968E+01  0.7371672E-01  0.9309669E-02
 -0.3263390E+01 -0.1640620E+02  0.0000000E+00  0.1011051E+00  0.3045888E+01  0.1006424E+00 -0.9661491E-02
 -0.1639590E+01 -0.1664710E+02  0.0000000E+00  0.1354361E+00  0.2903684E+01  0.1316212E+00 -0.3191835E-01
  0.1994750E-06 -0.1672760E+02  0.0000000E+00  0.1491082E+00  0.2866688E+01  0.1435094E+00 -0.4047618E-01
  0.1639600E+01 -0.1664710E+02  0.0000000E+00  0.1354359E+00  0.2903684E+01  0.1316211E+00 -0.3191832E-01
  0.3263390E+01 -0.1640620E+02  0.0000000E+00  0.1011048E+00  0.3045887E+01  0.1006421E+00 -0.9661498E-02
  0.4855770E+01 -0.1600730E+02  0.0000000E+00  0.7430226E-01 -0.3015967E+01  0.7371671E-01  0.9309771E-02
  0.6401380E+01 -0.1545430E+02  0.0000000E+00  0.5871824E-01 -0.2749621E+01  0.5426491E-01  0.2243102E-01
  0.7885340E+01 -0.1475240E+02  0.0000000E+00  0.5071558E-01 -0.2467311E+01  0.3961675E-01  0.3166359E-01
  0.9293360E+01 -0.1390850E+02  0.0000000E+00  0.4750734E-01 -0.2184052E+01  0.2734203E-01  0.3885049E-01
  0.1061190E+02 -0.1293060E+02  0.0000000E+00  0.4757073E-01 -0.1934169E+01  0.1690802E-01  0.4446451E-01
  0.1182820E+02 -0.1182820E+02  0.0000000E+00  0.5001800E-01 -0.1711851E+01  0.7031923E-02  0.4952123E-01
  0.1293060E+02 -0.1061190E+02  0.0000000E+00  0.5390547E-01 -0.1533604E+01 -0.2004390E-02  0.5386819E-01
  0.1390850E+02 -0.9293360E+01  0.0000000E+00  0.5783007E-01 -0.1405267E+01 -0.9528938E-02  0.5703960E-01
  0.1475240E+02 -0.7885330E+01  0.0000000E+00  0.6210039E-01 -0.1303035E+01 -0.1643007E-01  0.5988749E-01
  0.1545430E+02 -0.6401380E+01  0.0000000E+00  0.6680354E-01 -0.1219093E+01 -0.2301362E-01  0.6271432E-01
  0.1600730E+02 -0.4855760E+01  0.0000000E+00  0.7185537E-01 -0.1150992E+01 -0.2928692E-01  0.6561609E-01
