 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
ZONE N=   3200 ,E =    3136 ,F=FEPOINT,ET=QUADRILATERAL
  0.1672760E+02  0.0000000E+00  0.0000000E+00  0.1669815E-01  0.3087524E+01  0.1667375E-01 -0.9024125E-03
  0.1664710E+02  0.1639590E+01  0.0000000E+00  0.1590333E-01 -0.3045563E+01  0.1583006E-01  0.1524854E-02
  0.1640620E+02  0.3263390E+01  0.0000000E+00  0.1541043E-01 -0.2904625E+01  0.1497978E-01  0.3617689E-02
  0.1600730E+02  0.4855770E+01  0.0000000E+00  0.1524976E-01 -0.2764020E+01  0.1417560E-01  0.5622062E-02
  0.1545430E+02  0.6401380E+01  0.0000000E+00  0.1554552E-01 -0.2619052E+01  0.1347104E-01  0.7758508E-02
  0.1475240E+02  0.7885340E+01  0.0000000E+00  0.1671274E-01 -0.2458709E+01  0.1296501E-01  0.1054628E-01
  0.1390850E+02  0.9293360E+01  0.0000000E+00  0.1893897E-01 -0.2307823E+01  0.1272868E-01  0.1402374E-01
  0.1293060E+02  0.1061190E+02  0.0000000E+00  0.2159781E-01 -0.2192428E+01  0.1257775E-01  0.1755750E-01
  0.1182820E+02  0.1182820E+02  0.0000000E+00  0.2459166E-01 -0.2104351E+01  0.1250725E-01  0.2117353E-01
  0.1061190E+02  0.1293060E+02  0.0000000E+00  0.2833545E-01 -0.2033933E+01  0.1265905E-01  0.2535046E-01
  0.9293360E+01  0.1390850E+02  0.0000000E+00  0.3359042E-01 -0.1978964E+01  0.1333300E-01  0.3083095E-01
  0.7885330E+01  0.1475240E+02  0.0000000E+00  0.3974357E-01 -0.1939516E+01  0.1432442E-01  0.3707239E-01
  0.6401380E+01  0.1545430E+02  0.0000000E+00  0.4844487E-01 -0.1910393E+01  0.1613732E-01  0.4567814E-01
  0.4855770E+01  0.1600730E+02  0.0000000E+00  0.6084554E-01 -0.1891431E+01  0.1917663E-01  0.5774458E-01
  0.3263390E+01  0.1640620E+02  0.0000000E+00  0.8048575E-01 -0.1882225E+01  0.2466234E-01  0.7661413E-01
  0.1639590E+01  0.1664710E+02  0.0000000E+00  0.1053970E+00 -0.1876087E+01  0.3167921E-01  0.1005234E+00
 -0.7311870E-06  0.1672760E+02  0.0000000E+00  0.1207310E+00 -0.1863658E+01  0.3485423E-01  0.1155905E+00
 -0.1639590E+01  0.1664710E+02  0.0000000E+00  0.1229955E+00 -0.1839866E+01  0.3269643E-01  0.1185699E+00
 -0.3263390E+01  0.1640620E+02  0.0000000E+00  0.1150302E+00 -0.1801487E+01  0.2630169E-01  0.1119829E+00
 -0.4855770E+01  0.1600730E+02  0.0000000E+00  0.1059741E+00 -0.1762619E+01  0.2020386E-01  0.1040304E+00
