 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
ZONE N=   3200 ,E =    3136 ,F=FEPOINT,ET=QUADRILATERAL
  0.1100000E+02  0.0000000E+00  0.0000000E+00  0.3771829E-08  0.2369929E+01  0.2703464E-08 -0.2630205E-08
  0.1094700E+02  0.1078190E+01  0.0000000E+00  0.4527049E-05  0.1571671E+01  0.3957987E-08 -0.4527048E-05
  0.1078860E+02  0.2145990E+01  0.0000000E+00  0.9041975E-05  0.1571208E+01  0.3718251E-08 -0.9041974E-05
  0.1052630E+02  0.3193130E+01  0.0000000E+00  0.5462453E-05  0.1571499E+01  0.3839848E-08 -0.5462452E-05
  0.1016270E+02  0.4209520E+01  0.0000000E+00  0.2911124E-05  0.1571661E+01  0.2515598E-08 -0.2911123E-05
  0.9701130E+01  0.5185360E+01  0.0000000E+00  0.1068320E-05  0.1572412E+01  0.1726129E-08 -0.1068318E-05
  0.9146170E+01  0.6111270E+01  0.0000000E+00  0.1715900E-05 -0.1571979E+01  0.2028966E-08  0.1715899E-05
  0.8503110E+01  0.6978330E+01  0.0000000E+00  0.1681310E-05  0.1571811E+01  0.1705873E-08 -0.1681309E-05
  0.7778170E+01  0.7778170E+01  0.0000000E+00  0.4986851E-08  0.2143531E+01  0.2702535E-08 -0.4191060E-08
  0.6978330E+01  0.8503110E+01  0.0000000E+00  0.1673108E-05 -0.1573008E+01  0.3700045E-08  0.1673103E-05
  0.6111270E+01  0.9146170E+01  0.0000000E+00  0.1723596E-05  0.1572754E+01  0.3374762E-08 -0.1723592E-05
  0.5185360E+01  0.9701130E+01  0.0000000E+00  0.1061221E-05 -0.1574255E+01  0.3670316E-08  0.1061215E-05
  0.4209520E+01  0.1016270E+02  0.0000000E+00  0.2904676E-05 -0.1571787E+01  0.2878086E-08  0.2904675E-05
  0.3193130E+01  0.1052630E+02  0.0000000E+00  0.5456524E-05 -0.1571083E+01  0.1566727E-08  0.5456524E-05
  0.2145990E+01  0.1078860E+02  0.0000000E+00  0.9036401E-05 -0.1570982E+01  0.1675792E-08  0.9036401E-05
  0.1078190E+01  0.1094700E+02  0.0000000E+00  0.4521746E-05 -0.1571116E+01  0.1447399E-08  0.4521746E-05
 -0.4808250E-06  0.1100000E+02  0.0000000E+00  0.3792183E-08  0.2362415E+01  0.2698106E-08 -0.2664747E-08
 -0.1078190E+01  0.1094700E+02  0.0000000E+00  0.4527054E-05  0.1571669E+01  0.3948146E-08 -0.4527052E-05
 -0.2145990E+01  0.1078860E+02  0.0000000E+00  0.9041958E-05  0.1571208E+01  0.3721292E-08 -0.9041957E-05
 -0.3193130E+01  0.1052630E+02  0.0000000E+00  0.5462458E-05  0.1571499E+01  0.3839261E-08 -0.5462457E-05
 -0.4209520E+01  0.1016270E+02  0.0000000E+00  0.2911127E-05  0.1571664E+01  0.2526328E-08 -0.2911126E-05
 -0.5185370E+01  0.9701130E+01  0.0000000E+00  0.1068310E-05  0.1572420E+01  0.1735055E-08 -0.1068309E-05
 -0.6111270E+01  0.9146160E+01  0.0000000E+00  0.1715938E-05 -0.1571979E+01  0.2029418E-08  0.1715937E-05
 -0.6978330E+01  0.8503120E+01  0.0000000E+00  0.1681224E-05  0.1571810E+01  0.1704781E-08 -0.1681223E-05
 -0.7778170E+01  0.7778170E+01  0.0000000E+00  0.4989825E-08  0.2141370E+01  0.2695079E-08 -0.4199392E-08
 -0.8503120E+01  0.6978330E+01  0.0000000E+00  0.1673001E-05 -0.1573011E+01  0.3704454E-08  0.1672997E-05
 -0.9146170E+01  0.6111270E+01  0.0000000E+00  0.1723615E-05  0.1572756E+01  0.3377470E-08 -0.1723612E-05
 -0.9701130E+01  0.5185360E+01  0.0000000E+00  0.1061219E-05 -0.1574257E+01  0.3672056E-08  0.1061213E-05
 -0.1016270E+02  0.4209520E+01  0.0000000E+00  0.2904663E-05 -0.1571787E+01  0.2877523E-08  0.2904661E-05
 -0.1052630E+02  0.3193130E+01  0.0000000E+00  0.5456541E-05 -0.1571084E+01  0.1567036E-08  0.5456541E-05
 -0.1078860E+02  0.2145990E+01  0.0000000E+00  0.9036437E-05 -0.1570983E+01  0.1684946E-08  0.9036437E-05
 -0.1094700E+02  0.1078190E+01  0.0000000E+00  0.4521772E-05 -0.1571118E+01  0.1456254E-08  0.4521772E-05
 -0.1100000E+02 -0.9616510E-06  0.0000000E+00  0.3778361E-08  0.2368346E+01  0.2703972E-08 -0.2639043E-08
 -0.1094700E+02 -0.1078190E+01  0.0000000E+00  0.4527039E-05  0.1571670E+01  0.3956503E-08 -0.4527037E-05
 -0.1078860E+02 -0.2146000E+01  0.0000000E+00  0.9041918E-05  0.1571208E+01  0.3721734E-08 -0.9041917E-05
 -0.1052630E+02 -0.3193130E+01  0.0000000E+00  0.5462456E-05  0.1571499E+01  0.3839324E-08 -0.5462455E-05
 -0.1016270E+02 -0.4209520E+01  0.0000000E+00  0.2911121E-05  0.1571665E+01  0.2529472E-08 -0.2911120E-05
 -0.9701130E+01 -0.5185360E+01  0.0000000E+00  0.1068304E-05  0.1572420E+01  0.1734381E-08 -0.1068303E-05
 -0.9146160E+01 -0.6111270E+01  0.0000000E+00  0.1715934E-05 -0.1571973E+01  0.2019542E-08  0.1715933E-05
 -0.8503110E+01 -0.6978330E+01  0.0000000E+00  0.1681313E-05  0.1571807E+01  0.1698768E-08 -0.1681312E-05
 -0.7778170E+01 -0.7778180E+01  0.0000000E+00  0.4949418E-08  0.2148998E+01  0.2704952E-08 -0.4144873E-08
 -0.6978330E+01 -0.8503110E+01  0.0000000E+00  0.1673104E-05 -0.1573006E+01  0.3696382E-08  0.1673100E-05
 -0.6111270E+01 -0.9146170E+01  0.0000000E+00  0.1723613E-05  0.1572751E+01  0.3369611E-08 -0.1723610E-05
 -0.5185360E+01 -0.9701130E+01  0.0000000E+00  0.1061220E-05 -0.1574246E+01  0.3660966E-08  0.1061213E-05
 -0.4209510E+01 -0.1016270E+02  0.0000000E+00  0.2904648E-05 -0.1571785E+01  0.2871251E-08  0.2904646E-05
 -0.3193130E+01 -0.1052630E+02  0.0000000E+00  0.5456515E-05 -0.1571084E+01  0.1566925E-08  0.5456515E-05
 -0.2145990E+01 -0.1078860E+02  0.0000000E+00  0.9036405E-05 -0.1570982E+01  0.1678537E-08  0.9036405E-05
 -0.1078190E+01 -0.1094700E+02  0.0000000E+00  0.4521738E-05 -0.1571116E+01  0.1446192E-08  0.4521738E-05
  0.1311740E-06 -0.1100000E+02  0.0000000E+00  0.3771695E-08  0.2367474E+01  0.2696902E-08 -0.2636741E-08
  0.1078190E+01 -0.1094700E+02  0.0000000E+00  0.4527055E-05  0.1571671E+01  0.3959365E-08 -0.4527054E-05
  0.2145990E+01 -0.1078860E+02  0.0000000E+00  0.9041965E-05  0.1571208E+01  0.3722810E-08 -0.9041964E-05
  0.3193140E+01 -0.1052630E+02  0.0000000E+00  0.5462390E-05  0.1571500E+01  0.3843770E-08 -0.5462389E-05
  0.4209520E+01 -0.1016270E+02  0.0000000E+00  0.2911131E-05  0.1571662E+01  0.2521422E-08 -0.2911130E-05
  0.5185360E+01 -0.9701130E+01  0.0000000E+00  0.1068333E-05  0.1572412E+01  0.1726248E-08 -0.1068332E-05
  0.6111270E+01 -0.9146160E+01  0.0000000E+00  0.1715907E-05 -0.1571979E+01  0.2029731E-08  0.1715905E-05
  0.6978330E+01 -0.8503110E+01  0.0000000E+00  0.1681338E-05  0.1571809E+01  0.1702743E-08 -0.1681337E-05
  0.7778180E+01 -0.7778170E+01  0.0000000E+00  0.4967029E-08  0.2146195E+01  0.2702906E-08 -0.4167215E-08
  0.8503120E+01 -0.6978320E+01  0.0000000E+00  0.1673038E-05 -0.1573013E+01  0.3707995E-08  0.1673034E-05
  0.9146170E+01 -0.6111270E+01  0.0000000E+00  0.1723634E-05  0.1572757E+01  0.3379702E-08 -0.1723631E-05
  0.9701130E+01 -0.5185360E+01  0.0000000E+00  0.1061191E-05 -0.1574251E+01  0.3665588E-08  0.1061185E-05
  0.1016270E+02 -0.4209520E+01  0.0000000E+00  0.2904642E-05 -0.1571788E+01  0.2879327E-08  0.2904640E-05
  0.1052630E+02 -0.3193130E+01  0.0000000E+00  0.5456495E-05 -0.1571083E+01  0.1562038E-08  0.5456495E-05
  0.1078860E+02 -0.2145990E+01  0.0000000E+00  0.9036380E-05 -0.1570983E+01  0.1686227E-08  0.9036380E-05
  0.1094700E+02 -0.1078180E+01  0.0000000E+00  0.4521648E-05 -0.1571118E+01  0.1453019E-08  0.4521647E-05
  0.1100000E+02  0.0000000E+00 -0.2568960E-01  0.3756675E-08  0.2369636E+01  0.2691836E-08 -0.2620425E-08
  0.1094700E+02  0.1078190E+01 -0.2568960E-01  0.4535214E-05  0.1571667E+01  0.3949821E-08 -0.4535212E-05
  0.1078860E+02  0.2145990E+01 -0.2568960E-01  0.9059653E-05  0.1571207E+01  0.3717514E-08 -0.9059652E-05
  0.1052630E+02  0.3193130E+01 -0.2568960E-01  0.5469208E-05  0.1571496E+01  0.3827560E-08 -0.5469206E-05
  0.1016270E+02  0.4209520E+01 -0.2568960E-01  0.2910824E-05  0.1571661E+01  0.2516802E-08 -0.2910823E-05
  0.9701130E+01  0.5185360E+01 -0.2568960E-01  0.1055570E-05  0.1572436E+01  0.1730421E-08 -0.1055569E-05
  0.9146170E+01  0.6111270E+01 -0.2568960E-01  0.1739032E-05 -0.1571956E+01  0.2016684E-08  0.1739030E-05
  0.8503110E+01  0.6978330E+01 -0.2568960E-01  0.1665845E-05  0.1571819E+01  0.1703014E-08 -0.1665844E-05
  0.7778170E+01  0.7778170E+01 -0.2568960E-01  0.4974575E-08  0.2144439E+01  0.2699678E-08 -0.4178292E-08
  0.6978330E+01  0.8503110E+01 -0.2568960E-01  0.1657654E-05 -0.1573031E+01  0.3703910E-08  0.1657649E-05
  0.6111270E+01  0.9146170E+01 -0.2568960E-01  0.1746752E-05  0.1572731E+01  0.3380045E-08 -0.1746748E-05
  0.5185360E+01  0.9701130E+01 -0.2568960E-01  0.1048506E-05 -0.1574287E+01  0.3660372E-08  0.1048500E-05
  0.4209520E+01  0.1016270E+02 -0.2568960E-01  0.2904370E-05 -0.1571787E+01  0.2875951E-08  0.2904369E-05
  0.3193130E+01  0.1052630E+02 -0.2568960E-01  0.5463320E-05 -0.1571084E+01  0.1568882E-08  0.5463320E-05
  0.2145990E+01  0.1078860E+02 -0.2568960E-01  0.9054081E-05 -0.1570982E+01  0.1682232E-08  0.9054081E-05
  0.1078190E+01  0.1094700E+02 -0.2568960E-01  0.4529917E-05 -0.1571114E+01  0.1438746E-08  0.4529917E-05
 -0.4808250E-06  0.1100000E+02 -0.2568960E-01  0.3762598E-08  0.2371422E+01  0.2700761E-08 -0.2619739E-08
 -0.1078190E+01  0.1094700E+02 -0.2568960E-01  0.4535209E-05  0.1571667E+01  0.3949986E-08 -0.4535208E-05
 -0.2145990E+01  0.1078860E+02 -0.2568960E-01  0.9059674E-05  0.1571207E+01  0.3717229E-08 -0.9059673E-05
 -0.3193130E+01  0.1052630E+02 -0.2568960E-01  0.5469223E-05  0.1571496E+01  0.3828208E-08 -0.5469222E-05
 -0.4209520E+01  0.1016270E+02 -0.2568960E-01  0.2910822E-05  0.1571661E+01  0.2517405E-08 -0.2910821E-05
 -0.5185370E+01  0.9701130E+01 -0.2568960E-01  0.1055544E-05  0.1572445E+01  0.1740595E-08 -0.1055542E-05
 -0.6111270E+01  0.9146160E+01 -0.2568960E-01  0.1738956E-05 -0.1571957E+01  0.2018240E-08  0.1738955E-05
 -0.6978330E+01  0.8503120E+01 -0.2568960E-01  0.1665854E-05  0.1571819E+01  0.1704416E-08 -0.1665853E-05
 -0.7778170E+01  0.7778170E+01 -0.2568960E-01  0.4985492E-08  0.2142040E+01  0.2695552E-08 -0.4193940E-08
 -0.8503120E+01  0.6978330E+01 -0.2568960E-01  0.1657633E-05 -0.1573028E+01  0.3699767E-08  0.1657629E-05
 -0.9146170E+01  0.6111270E+01 -0.2568960E-01  0.1746745E-05  0.1572729E+01  0.3375340E-08 -0.1746741E-05
 -0.9701130E+01  0.5185360E+01 -0.2568960E-01  0.1048498E-05 -0.1574285E+01  0.3658266E-08  0.1048492E-05
 -0.1016270E+02  0.4209520E+01 -0.2568960E-01  0.2904366E-05 -0.1571787E+01  0.2876227E-08  0.2904365E-05
 -0.1052630E+02  0.3193130E+01 -0.2568960E-01  0.5463326E-05 -0.1571083E+01  0.1567725E-08  0.5463326E-05
 -0.1078860E+02  0.2145990E+01 -0.2568960E-01  0.9054102E-05 -0.1570982E+01  0.1678465E-08  0.9054102E-05
 -0.1094700E+02  0.1078190E+01 -0.2568960E-01  0.4529920E-05 -0.1571116E+01  0.1446659E-08  0.4529919E-05
 -0.1100000E+02 -0.9616510E-06 -0.2568960E-01  0.3762842E-08  0.2372093E+01  0.2702694E-08 -0.2618095E-08
 -0.1094700E+02 -0.1078190E+01 -0.2568960E-01  0.4535199E-05  0.1571667E+01  0.3950048E-08 -0.4535197E-05
 -0.1078860E+02 -0.2146000E+01 -0.2568960E-01  0.9059647E-05  0.1571207E+01  0.3719851E-08 -0.9059646E-05
 -0.1052630E+02 -0.3193130E+01 -0.2568960E-01  0.5469215E-05  0.1571496E+01  0.3827088E-08 -0.5469214E-05
 -0.1016270E+02 -0.4209520E+01 -0.2568960E-01  0.2910819E-05  0.1571662E+01  0.2521117E-08 -0.2910818E-05
 -0.9701130E+01 -0.5185360E+01 -0.2568960E-01  0.1055569E-05  0.1572440E+01  0.1734679E-08 -0.1055568E-05
 -0.9146160E+01 -0.6111270E+01 -0.2568960E-01  0.1738967E-05 -0.1571961E+01  0.2024574E-08  0.1738965E-05
 -0.8503110E+01 -0.6978330E+01 -0.2568960E-01  0.1665855E-05  0.1571814E+01  0.1695374E-08 -0.1665854E-05
 -0.7778170E+01 -0.7778180E+01 -0.2568960E-01  0.4954893E-08  0.2148183E+01  0.2704560E-08 -0.4151665E-08
 -0.6978330E+01 -0.8503110E+01 -0.2568960E-01  0.1657655E-05 -0.1573027E+01  0.3697338E-08  0.1657651E-05
 -0.6111270E+01 -0.9146170E+01 -0.2568960E-01  0.1746758E-05  0.1572729E+01  0.3376324E-08 -0.1746755E-05
 -0.5185360E+01 -0.9701130E+01 -0.2568960E-01  0.1048499E-05 -0.1574290E+01  0.3663251E-08  0.1048493E-05
 -0.4209510E+01 -0.1016270E+02 -0.2568960E-01  0.2904367E-05 -0.1571784E+01  0.2869669E-08  0.2904365E-05
 -0.3193130E+01 -0.1052630E+02 -0.2568960E-01  0.5463310E-05 -0.1571081E+01  0.1556043E-08  0.5463310E-05
 -0.2145990E+01 -0.1078860E+02 -0.2568960E-01  0.9054081E-05 -0.1570982E+01  0.1678876E-08  0.9054081E-05
 -0.1078190E+01 -0.1094700E+02 -0.2568960E-01  0.4529902E-05 -0.1571115E+01  0.1443850E-08  0.4529902E-05
  0.1311740E-06 -0.1100000E+02 -0.2568960E-01  0.3754455E-08  0.2374526E+01  0.2703018E-08 -0.2605692E-08
  0.1078190E+01 -0.1094700E+02 -0.2568960E-01  0.4535211E-05  0.1571666E+01  0.3946314E-08 -0.4535209E-05
  0.2145990E+01 -0.1078860E+02 -0.2568960E-01  0.9059655E-05  0.1571206E+01  0.3714833E-08 -0.9059654E-05
  0.3193140E+01 -0.1052630E+02 -0.2568960E-01  0.5469206E-05  0.1571498E+01  0.3837426E-08 -0.5469205E-05
  0.4209520E+01 -0.1016270E+02 -0.2568960E-01  0.2910841E-05  0.1571664E+01  0.2526000E-08 -0.2910839E-05
  0.5185360E+01 -0.9701130E+01 -0.2568960E-01  0.1055586E-05  0.1572437E+01  0.1732079E-08 -0.1055585E-05
  0.6111270E+01 -0.9146160E+01 -0.2568960E-01  0.1738950E-05 -0.1571959E+01  0.2021034E-08  0.1738949E-05
  0.6978330E+01 -0.8503110E+01 -0.2568960E-01  0.1665869E-05  0.1571820E+01  0.1706026E-08 -0.1665868E-05
  0.7778180E+01 -0.7778170E+01 -0.2568960E-01  0.4964664E-08  0.2147110E+01  0.2705427E-08 -0.4162758E-08
  0.8503120E+01 -0.6978320E+01 -0.2568960E-01  0.1657581E-05 -0.1573030E+01  0.3701665E-08  0.1657577E-05
  0.9146170E+01 -0.6111270E+01 -0.2568960E-01  0.1746762E-05  0.1572731E+01  0.3378533E-08 -0.1746759E-05
  0.9701130E+01 -0.5185360E+01 -0.2568960E-01  0.1048485E-05 -0.1574296E+01  0.3669768E-08  0.1048478E-05
  0.1016270E+02 -0.4209520E+01 -0.2568960E-01  0.2904335E-05 -0.1571785E+01  0.2871765E-08  0.2904334E-05
  0.1052630E+02 -0.3193130E+01 -0.2568960E-01  0.5463298E-05 -0.1571083E+01  0.1566600E-08  0.5463298E-05
  0.1078860E+02 -0.2145990E+01 -0.2568960E-01  0.9054065E-05 -0.1570982E+01  0.1683637E-08  0.9054065E-05
  0.1094700E+02 -0.1078180E+01 -0.2568960E-01  0.4529822E-05 -0.1571115E+01  0.1444857E-08  0.4529822E-05
  0.1100000E+02  0.0000000E+00 -0.1027320E+00  0.3739922E-08  0.2373185E+01  0.2689071E-08 -0.2599214E-08
  0.1094700E+02  0.1078190E+01 -0.1027320E+00  0.4557066E-05  0.1571661E+01  0.3938243E-08 -0.4557065E-05
  0.1078860E+02  0.2145990E+01 -0.1027320E+00  0.9093442E-05  0.1571204E+01  0.3706508E-08 -0.9093441E-05
  0.1052630E+02  0.3193130E+01 -0.1027320E+00  0.5487779E-05  0.1571493E+01  0.3822018E-08 -0.5487777E-05
  0.1016270E+02  0.4209520E+01 -0.1027320E+00  0.2909641E-05  0.1571662E+01  0.2519700E-08 -0.2909640E-05
  0.9701130E+01  0.5185360E+01 -0.1027320E+00  0.1020038E-05  0.1572485E+01  0.1722701E-08 -0.1020036E-05
  0.9146170E+01  0.6111270E+01 -0.1027320E+00  0.1788828E-05 -0.1571925E+01  0.2019645E-08  0.1788827E-05
  0.8503110E+01  0.6978330E+01 -0.1027320E+00  0.1621253E-05  0.1571845E+01  0.1699478E-08 -0.1621253E-05
  0.7778170E+01  0.7778170E+01 -0.1027320E+00  0.4982676E-08  0.2141387E+01  0.2691291E-08 -0.4193330E-08
  0.6978330E+01  0.8503110E+01 -0.1027320E+00  0.1613100E-05 -0.1573082E+01  0.3687364E-08  0.1613096E-05
  0.6111270E+01  0.9146170E+01 -0.1027320E+00  0.1796501E-05  0.1572672E+01  0.3370307E-08 -0.1796497E-05
  0.5185360E+01  0.9701130E+01 -0.1027320E+00  0.1012965E-05 -0.1574410E+01  0.3660991E-08  0.1012958E-05
  0.4209520E+01  0.1016270E+02 -0.1027320E+00  0.2903203E-05 -0.1571784E+01  0.2866313E-08  0.2903201E-05
  0.3193130E+01  0.1052630E+02 -0.1027320E+00  0.5481859E-05 -0.1571082E+01  0.1564006E-08  0.5481859E-05
  0.2145990E+01  0.1078860E+02 -0.1027320E+00  0.9087888E-05 -0.1570981E+01  0.1676193E-08  0.9087888E-05
  0.1078190E+01  0.1094700E+02 -0.1027320E+00  0.4551761E-05 -0.1571113E+01  0.1441456E-08  0.4551761E-05
 -0.4808250E-06  0.1100000E+02 -0.1027320E+00  0.3747771E-08  0.2371258E+01  0.2689693E-08 -0.2609854E-08
 -0.1078190E+01  0.1094700E+02 -0.1027320E+00  0.4557063E-05  0.1571660E+01  0.3936603E-08 -0.4557061E-05
 -0.2145990E+01  0.1078860E+02 -0.1027320E+00  0.9093448E-05  0.1571204E+01  0.3706091E-08 -0.9093447E-05
 -0.3193130E+01  0.1052630E+02 -0.1027320E+00  0.5487770E-05  0.1571492E+01  0.3819554E-08 -0.5487769E-05
 -0.4209520E+01  0.1016270E+02 -0.1027320E+00  0.2909648E-05  0.1571663E+01  0.2522182E-08 -0.2909647E-05
 -0.5185370E+01  0.9701130E+01 -0.1027320E+00  0.1020011E-05  0.1572492E+01  0.1730057E-08 -0.1020010E-05
