 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
ZONE N=   3200 ,E =    3136 ,F=FEPOINT,ET=QUADRILATERAL
  0.1100000E+02  0.0000000E+00  0.0000000E+00  0.5263178E+00  0.2125739E+01  0.2773142E+00 -0.4473335E+00
  0.1094700E+02  0.1078190E+01  0.0000000E+00  0.5226102E+00  0.2127402E+01  0.2760989E+00 -0.4437238E+00
  0.1078860E+02  0.2145990E+01  0.0000000E+00  0.5140560E+00  0.2128820E+01  0.2721980E+00 -0.4360754E+00
  0.1052630E+02  0.3193130E+01  0.0000000E+00  0.5023963E+00  0.2127606E+01  0.2655067E+00 -0.4265070E+00
  0.1016270E+02  0.4209520E+01  0.0000000E+00  0.4862547E+00  0.2125740E+01  0.2562054E+00 -0.4132825E+00
  0.9701130E+01  0.5185360E+01  0.0000000E+00  0.4632587E+00  0.2127187E+01  0.2446582E+00 -0.3933840E+00
  0.9146170E+01  0.6111270E+01  0.0000000E+00  0.4357977E+00  0.2128816E+01  0.2307581E+00 -0.3696895E+00
  0.8503110E+01  0.6978330E+01  0.0000000E+00  0.4057010E+00  0.2127860E+01  0.2144924E+00 -0.3443636E+00
  0.7778170E+01  0.7778170E+01  0.0000000E+00  0.3721610E+00  0.2125742E+01  0.1960905E+00 -0.3163104E+00
  0.6978330E+01  0.8503110E+01  0.0000000E+00  0.3333818E+00  0.2126845E+01  0.1759702E+00 -0.2831570E+00
  0.6111270E+01  0.9146170E+01  0.0000000E+00  0.2911899E+00  0.2128816E+01  0.1541872E+00 -0.2470179E+00
  0.5185360E+01  0.9701130E+01  0.0000000E+00  0.2472384E+00  0.2128381E+01  0.1308232E+00 -0.2097907E+00
  0.4209520E+01  0.1016270E+02  0.0000000E+00  0.2014116E+00  0.2125736E+01  0.1061221E+00 -0.1711863E+00
  0.3193130E+01  0.1052630E+02  0.0000000E+00  0.1527481E+00  0.2125810E+01  0.8049141E-01 -0.1298195E+00
  0.2145990E+01  0.1078860E+02  0.0000000E+00  0.1022515E+00  0.2128800E+01  0.5414152E-01 -0.8674134E-01
  0.1078190E+01  0.1094700E+02  0.0000000E+00  0.5113773E-01  0.2132491E+01  0.2723705E-01 -0.4328061E-01
 -0.4808250E-06  0.1100000E+02  0.0000000E+00  0.2303598E-05 -0.5704506E-01 -0.2299851E-05  0.1313376E-06
 -0.1078190E+01  0.1094700E+02  0.0000000E+00  0.5113998E-01 -0.1009025E+01 -0.2724155E-01  0.4328043E-01
 -0.2145990E+01  0.1078860E+02  0.0000000E+00  0.1022540E+00 -0.1012755E+01 -0.5414610E-01  0.8674140E-01
 -0.3193130E+01  0.1052630E+02  0.0000000E+00  0.1527506E+00 -0.1015755E+01 -0.8049621E-01  0.1298195E+00
 -0.4209520E+01  0.1016270E+02  0.0000000E+00  0.2014143E+00 -0.1015839E+01 -0.1061267E+00  0.1711866E+00
 -0.5185370E+01  0.9701130E+01  0.0000000E+00  0.2472420E+00 -0.1013197E+01 -0.1308282E+00  0.2097917E+00
 -0.6111270E+01  0.9146160E+01  0.0000000E+00  0.2911923E+00 -0.1012763E+01 -0.1541919E+00  0.2470179E+00
 -0.6978330E+01  0.8503120E+01  0.0000000E+00  0.3333848E+00 -0.1014737E+01 -0.1759748E+00  0.2831577E+00
 -0.7778170E+01  0.7778170E+01  0.0000000E+00  0.3721640E+00 -0.1015841E+01 -0.1960953E+00  0.3163111E+00
 -0.8503120E+01  0.6978330E+01  0.0000000E+00  0.4057053E+00 -0.1013725E+01 -0.2144974E+00  0.3443655E+00
 -0.9146170E+01  0.6111270E+01  0.0000000E+00  0.4358012E+00 -0.1012769E+01 -0.2307629E+00  0.3696907E+00
 -0.9701130E+01  0.5185360E+01  0.0000000E+00  0.4632630E+00 -0.1014398E+01 -0.2446636E+00  0.3933857E+00
 -0.1016270E+02  0.4209520E+01  0.0000000E+00  0.4862585E+00 -0.1015845E+01 -0.2562104E+00  0.4132839E+00
 -0.1052630E+02  0.3193130E+01  0.0000000E+00  0.5024001E+00 -0.1013979E+01 -0.2655121E+00  0.4265081E+00
 -0.1078860E+02  0.2145990E+01  0.0000000E+00  0.5140603E+00 -0.1012766E+01 -0.2722033E+00  0.4360772E+00
 -0.1094700E+02  0.1078190E+01  0.0000000E+00  0.5226148E+00 -0.1014183E+01 -0.2761045E+00  0.4437258E+00
 -0.1100000E+02 -0.9616510E-06  0.0000000E+00  0.5263227E+00 -0.1015847E+01 -0.2773198E+00  0.4473359E+00
 -0.1094700E+02 -0.1078190E+01  0.0000000E+00  0.5226154E+00 -0.1014184E+01 -0.2761044E+00  0.4437265E+00
