 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
ZONE N=   3200 ,E =    3136 ,F=FEPOINT,ET=QUADRILATERAL
  0.1100000E+02  0.0000000E+00  0.0000000E+00  0.4794792E+00 -0.1664678E+01  0.4494808E-01  0.4773678E+00
  0.1094700E+02  0.1078190E+01  0.0000000E+00  0.4986959E+00 -0.1670469E+01  0.4962387E-01  0.4962208E+00
  0.1078860E+02  0.2145990E+01  0.0000000E+00  0.5150845E+00 -0.1676113E+01  0.5414684E-01  0.5122306E+00
  0.1052630E+02  0.3193130E+01  0.0000000E+00  0.5283106E+00 -0.1681029E+01  0.5811904E-01  0.5251040E+00
  0.1016270E+02  0.4209520E+01  0.0000000E+00  0.5384553E+00 -0.1684867E+01  0.6128882E-01  0.5349559E+00
  0.9701130E+01  0.5185360E+01  0.0000000E+00  0.5445397E+00 -0.1687441E+01  0.6337365E-01  0.5408394E+00
  0.9146170E+01  0.6111270E+01  0.0000000E+00  0.5475527E+00 -0.1688739E+01  0.6443024E-01  0.5437487E+00
  0.8503110E+01  0.6978330E+01  0.0000000E+00  0.5472696E+00 -0.1688589E+01  0.6431539E-01  0.5434772E+00
  0.7778170E+01  0.7778170E+01  0.0000000E+00  0.5438973E+00 -0.1687087E+01  0.6310759E-01  0.5402237E+00
  0.6978330E+01  0.8503110E+01  0.0000000E+00  0.5364258E+00 -0.1684192E+01  0.6069802E-01  0.5329807E+00
  0.6111270E+01  0.9146170E+01  0.0000000E+00  0.5258561E+00 -0.1680072E+01  0.5734897E-01  0.5227196E+00
  0.5185360E+01  0.9701130E+01  0.0000000E+00  0.5120773E+00 -0.1674972E+01  0.5324950E-01  0.5093011E+00
  0.4209520E+01  0.1016270E+02  0.0000000E+00  0.4953960E+00 -0.1669384E+01  0.4876080E-01  0.4929904E+00
  0.3193130E+01  0.1052630E+02  0.0000000E+00  0.4749570E+00 -0.1663629E+01  0.4402842E-01  0.4729118E+00
  0.2145990E+01  0.1078860E+02  0.0000000E+00  0.4516381E+00 -0.1658064E+01  0.3936324E-01  0.4499195E+00
  0.1078190E+01  0.1094700E+02  0.0000000E+00  0.4255207E+00 -0.1653588E+01  0.3518949E-01  0.4240632E+00
 -0.4808250E-06  0.1100000E+02  0.0000000E+00  0.3970630E+00 -0.1651341E+01  0.3194683E-01  0.3957758E+00
 -0.1078190E+01  0.1094700E+02  0.0000000E+00  0.3657703E+00 -0.1652763E+01  0.2994729E-01  0.3645422E+00
 -0.2145990E+01  0.1078860E+02  0.0000000E+00  0.3323795E+00 -0.1659278E+01  0.2937105E-01  0.3310792E+00
 -0.3193130E+01  0.1052630E+02  0.0000000E+00  0.2973232E+00 -0.1673925E+01  0.3060829E-01  0.2957435E+00
