 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
ZONE N=   3200 ,E =    3136 ,F=FEPOINT,ET=QUADRILATERAL
  0.1100000E+02  0.0000000E+00  0.0000000E+00  0.2092954E+00  0.1669584E+01  0.2064221E-01 -0.2082749E+00
  0.1094700E+02  0.1078190E+01  0.0000000E+00  0.2083999E+00  0.1669527E+01  0.2054213E-01 -0.2073850E+00
  0.1078860E+02  0.2145990E+01  0.0000000E+00  0.2063943E+00  0.1668996E+01  0.2023536E-01 -0.2053999E+00
  0.1052630E+02  0.3193130E+01  0.0000000E+00  0.2004060E+00  0.1669518E+01  0.1975223E-01 -0.1994302E+00
  0.1016270E+02  0.4209520E+01  0.0000000E+00  0.1933646E+00  0.1669584E+01  0.1907095E-01 -0.1924218E+00
  0.9701130E+01  0.5185360E+01  0.0000000E+00  0.1846658E+00  0.1669538E+01  0.1820469E-01 -0.1837663E+00
  0.9146170E+01  0.6111270E+01  0.0000000E+00  0.1749746E+00  0.1668995E+01  0.1715471E-01 -0.1741317E+00
  0.8503110E+01  0.6978330E+01  0.0000000E+00  0.1619056E+00  0.1669502E+01  0.1595512E-01 -0.1611175E+00
  0.7778170E+01  0.7778170E+01  0.0000000E+00  0.1479936E+00  0.1669584E+01  0.1459622E-01 -0.1472720E+00
  0.6978330E+01  0.8503110E+01  0.0000000E+00  0.1328179E+00  0.1669555E+01  0.1309568E-01 -0.1321708E+00
  0.6111270E+01  0.9146170E+01  0.0000000E+00  0.1169137E+00  0.1668996E+01  0.1146242E-01 -0.1163504E+00
  0.5185360E+01  0.9701130E+01  0.0000000E+00  0.9875380E-01  0.1669475E+01  0.9729069E-02 -0.9827338E-01
  0.4209520E+01  0.1016270E+02  0.0000000E+00  0.8009376E-01  0.1669583E+01  0.7899339E-02 -0.7970326E-01
  0.3193130E+01  0.1052630E+02  0.0000000E+00  0.6074824E-01  0.1669609E+01  0.5992953E-02 -0.6045191E-01
  0.2145990E+01  0.1078860E+02  0.0000000E+00  0.4105492E-01  0.1668991E+01  0.4024917E-02 -0.4085715E-01
  0.1078190E+01  0.1094700E+02  0.0000000E+00  0.2056828E-01  0.1669253E+01  0.2021823E-02 -0.2046867E-01
