 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
ZONE N=   3200 ,E =    3136 ,F=FEPOINT,ET=QUADRILATERAL
  0.1100000E+02  0.0000000E+00  0.0000000E+00  0.4727967E-05 -0.6205815E+00 -0.3846392E-05  0.2749352E-05
  0.1094700E+02  0.1078190E+01  0.0000000E+00  0.2057137E-01 -0.1472157E+01 -0.2025858E-02  0.2047137E-01
  0.1078860E+02  0.2145990E+01  0.0000000E+00  0.4105774E-01 -0.1472508E+01 -0.4028996E-02  0.4085958E-01
  0.1052630E+02  0.3193130E+01  0.0000000E+00  0.6075093E-01 -0.1471921E+01 -0.5996977E-02  0.6045421E-01
  0.1016270E+02  0.4209520E+01  0.0000000E+00  0.8009646E-01 -0.1471962E+01 -0.7903376E-02  0.7970558E-01
  0.9701130E+01  0.5185360E+01  0.0000000E+00  0.9875628E-01 -0.1472080E+01 -0.9733084E-02  0.9827548E-01
  0.9146170E+01  0.6111270E+01  0.0000000E+00  0.1169163E+00 -0.1472565E+01 -0.1146641E-01  0.1163527E+00
  0.8503110E+01  0.6978330E+01  0.0000000E+00  0.1328206E+00 -0.1472009E+01 -0.1309963E-01  0.1321730E+00
  0.7778170E+01  0.7778170E+01  0.0000000E+00  0.1479963E+00 -0.1471982E+01 -0.1460030E-01  0.1472743E+00
  0.6978330E+01  0.8503110E+01  0.0000000E+00  0.1619083E+00 -0.1472067E+01 -0.1595919E-01  0.1611198E+00
  0.6111270E+01  0.9146170E+01  0.0000000E+00  0.1749777E+00 -0.1472576E+01 -0.1715879E-01  0.1741344E+00
  0.5185360E+01  0.9701130E+01  0.0000000E+00  0.1846688E+00 -0.1472034E+01 -0.1820868E-01  0.1837689E+00
  0.4209520E+01  0.1016270E+02  0.0000000E+00  0.1933679E+00 -0.1471990E+01 -0.1907499E-01  0.1924247E+00
  0.3193130E+01  0.1052630E+02  0.0000000E+00  0.2004096E+00 -0.1472057E+01 -0.1975626E-01  0.1994335E+00
  0.2145990E+01  0.1078860E+02  0.0000000E+00  0.2063984E+00 -0.1472578E+01 -0.2023943E-01  0.2054036E+00
