 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
ZONE N=   3200 ,E =    3136 ,F=FEPOINT,ET=QUADRILATERAL
  0.1100000E+02  0.0000000E+00  0.0000000E+00  0.5092986E+00 -0.1673961E+01  0.5244866E-01  0.5065908E+00
  0.1094700E+02  0.1078190E+01  0.0000000E+00  0.5233858E+00 -0.1679074E+01  0.5656010E-01  0.5203207E+00
  0.1078860E+02  0.2145990E+01  0.0000000E+00  0.5345133E+00 -0.1683422E+01  0.6007251E-01  0.5311269E+00
  0.1052630E+02  0.3193130E+01  0.0000000E+00  0.5423941E+00 -0.1686598E+01  0.6266966E-01  0.5387614E+00
  0.1016270E+02  0.4209520E+01  0.0000000E+00  0.5471655E+00 -0.1688446E+01  0.6422541E-01  0.5433831E+00
  0.9701130E+01  0.5185360E+01  0.0000000E+00  0.5478221E+00 -0.1688831E+01  0.6451216E-01  0.5440103E+00
  0.9146170E+01  0.6111270E+01  0.0000000E+00  0.5453753E+00 -0.1687828E+01  0.6368082E-01  0.5416447E+00
  0.8503110E+01  0.6978330E+01  0.0000000E+00  0.5396395E+00 -0.1685422E+01  0.6172135E-01  0.5360982E+00
  0.7778170E+01  0.7778170E+01  0.0000000E+00  0.5308615E+00 -0.1681864E+01  0.5884059E-01  0.5275905E+00
  0.6978330E+01  0.8503110E+01  0.0000000E+00  0.5180688E+00 -0.1677217E+01  0.5502927E-01  0.5151379E+00
  0.6111270E+01  0.9146170E+01  0.0000000E+00  0.5022265E+00 -0.1671703E+01  0.5059179E-01  0.4996719E+00
  0.5185360E+01  0.9701130E+01  0.0000000E+00  0.4832847E+00 -0.1665776E+01  0.4583306E-01  0.4811064E+00
  0.4209520E+01  0.1016270E+02  0.0000000E+00  0.4616020E+00 -0.1660122E+01  0.4117813E-01  0.4597617E+00
  0.3193130E+01  0.1052630E+02  0.0000000E+00  0.4364417E+00 -0.1655351E+01  0.3685926E-01  0.4348825E+00
  0.2145990E+01  0.1078860E+02  0.0000000E+00  0.4086158E+00 -0.1652029E+01  0.3315644E-01  0.4072684E+00
  0.1078190E+01  0.1094700E+02  0.0000000E+00  0.3783218E+00 -0.1651554E+01  0.3051922E-01  0.3770888E+00
 -0.4808250E-06  0.1100000E+02  0.0000000E+00  0.3461044E+00 -0.1655658E+01  0.2933571E-01  0.3448589E+00
 -0.1078190E+01  0.1094700E+02  0.0000000E+00  0.3117008E+00 -0.1666950E+01  0.2992504E-01  0.3102610E+00
 -0.2145990E+01  0.1078860E+02  0.0000000E+00  0.2758343E+00 -0.1688421E+01  0.3237018E-01  0.2739283E+00
 -0.3193130E+01  0.1052630E+02  0.0000000E+00  0.2392182E+00 -0.1725915E+01  0.3695856E-01  0.2363460E+00
 -0.4209520E+01  0.1016270E+02  0.0000000E+00  0.2029503E+00 -0.1788112E+01  0.4375799E-01  0.1981768E+00
 -0.5185370E+01  0.9701130E+01  0.0000000E+00  0.1681474E+00 -0.1890979E+01  0.5292277E-01  0.1596018E+00
 -0.6111270E+01  0.9146160E+01  0.0000000E+00  0.1369565E+00 -0.2059188E+01  0.6426086E-01  0.1209447E+00
 -0.6978330E+01  0.8503120E+01  0.0000000E+00  0.1135676E+00 -0.2323693E+01  0.7765248E-01  0.8287158E-01
 -0.7778170E+01  0.7778170E+01  0.0000000E+00  0.1035066E+00 -0.2681549E+01  0.9274535E-01  0.4595565E-01
 -0.8503120E+01  0.6978330E+01  0.0000000E+00  0.1098872E+00 -0.3043539E+01  0.1093593E+00  0.1075757E-01
 -0.9146170E+01  0.6111270E+01  0.0000000E+00  0.1291841E+00  0.2963579E+01  0.1271426E+00 -0.2287531E-01
 -0.9701130E+01  0.5185360E+01  0.0000000E+00  0.1554021E+00  0.2784294E+01  0.1455877E+00 -0.5435112E-01
 -0.1016270E+02  0.4209520E+01  0.0000000E+00  0.1840796E+00  0.2671463E+01  0.1641088E+00 -0.8338843E-01
 -0.1052630E+02  0.3193130E+01  0.0000000E+00  0.2124541E+00  0.2601652E+01  0.1822302E+00 -0.1092195E+00
 -0.1078860E+02  0.2145990E+01  0.0000000E+00  0.2396450E+00  0.2555821E+01  0.1996928E+00 -0.1324860E+00
 -0.1094700E+02  0.1078190E+01  0.0000000E+00  0.2644728E+00  0.2525633E+01  0.2158678E+00 -0.1527971E+00
 -0.1100000E+02 -0.9616510E-06  0.0000000E+00  0.2863301E+00  0.2505164E+01  0.2302734E+00 -0.1701737E+00
 -0.1094700E+02 -0.1078190E+01  0.0000000E+00  0.3040934E+00  0.2492922E+01  0.2423281E+00 -0.1837113E+00
 -0.1078860E+02 -0.2146000E+01  0.0000000E+00  0.3183051E+00  0.2484728E+01  0.2520693E+00 -0.1943688E+00
 -0.1052630E+02 -0.3193130E+01  0.0000000E+00  0.3284483E+00  0.2479581E+01  0.2590659E+00 -0.2018989E+00
 -0.1016270E+02 -0.4209520E+01  0.0000000E+00  0.3345092E+00  0.2476379E+01  0.2631868E+00 -0.2064682E+00
 -0.9701130E+01 -0.5185360E+01  0.0000000E+00  0.3355001E+00  0.2476410E+01  0.2639728E+00 -0.2070716E+00
 -0.9146160E+01 -0.6111270E+01  0.0000000E+00  0.3323381E+00  0.2477872E+01  0.2617846E+00 -0.2047375E+00
 -0.8503110E+01 -0.6978330E+01  0.0000000E+00  0.3248735E+00  0.2481253E+01  0.2565798E+00 -0.1992726E+00
 -0.7778170E+01 -0.7778180E+01  0.0000000E+00  0.3134785E+00  0.2486834E+01  0.2486495E+00 -0.1908984E+00
 -0.6978330E+01 -0.8503110E+01  0.0000000E+00  0.2974122E+00  0.2497460E+01  0.2378170E+00 -0.1785975E+00
 -0.6111270E+01 -0.9146170E+01  0.0000000E+00  0.2777402E+00  0.2512947E+01  0.2246431E+00 -0.1633251E+00
 -0.5185360E+01 -0.9701130E+01  0.0000000E+00  0.2547648E+00  0.2536211E+01  0.2094893E+00 -0.1449804E+00
 -0.4209510E+01 -0.1016270E+02  0.0000000E+00  0.2292857E+00  0.2570801E+01  0.1929378E+00 -0.1238827E+00
 -0.3193130E+01 -0.1052630E+02  0.0000000E+00  0.2013058E+00  0.2626100E+01  0.1751460E+00 -0.9923650E-01
 -0.2145990E+01 -0.1078860E+02  0.0000000E+00  0.1723538E+00  0.2711503E+01  0.1566572E+00 -0.7186332E-01
 -0.1078190E+01 -0.1094700E+02  0.0000000E+00  0.1442804E+00  0.2846824E+01  0.1380575E+00 -0.4191614E-01
  0.1311740E-06 -0.1100000E+02  0.0000000E+00  0.1203506E+00  0.3059171E+01  0.1199420E+00 -0.9908272E-02
  0.1078190E+01 -0.1094700E+02  0.0000000E+00  0.1055453E+00 -0.2907155E+01  0.1026581E+00  0.2451777E-01
