 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
ZONE N=   3200 ,E =    3136 ,F=FEPOINT,ET=QUADRILATERAL
  0.1100000E+02  0.0000000E+00  0.0000000E+00  0.3498475E+00 -0.1562969E+01 -0.2738229E-02  0.3498368E+00
  0.1094700E+02  0.1078190E+01  0.0000000E+00  0.3072898E+00 -0.1586403E+01  0.4795710E-02  0.3072523E+00
  0.1078860E+02  0.2145990E+01  0.0000000E+00  0.2640904E+00 -0.1630038E+01  0.1563598E-01  0.2636271E+00
  0.1052630E+02  0.3193130E+01  0.0000000E+00  0.2213132E+00 -0.1706486E+01  0.2993784E-01  0.2192789E+00
  0.1016270E+02  0.4209520E+01  0.0000000E+00  0.1810084E+00 -0.1836605E+01  0.4754895E-01  0.1746514E+00
  0.9701130E+01  0.5185360E+01  0.0000000E+00  0.1471129E+00 -0.2051029E+01  0.6796402E-01  0.1304726E+00
  0.9146170E+01  0.6111270E+01  0.0000000E+00  0.1264026E+00 -0.2375018E+01  0.9104669E-01  0.8768196E-01
  0.8503110E+01  0.6978330E+01  0.0000000E+00  0.1255329E+00 -0.2759529E+01  0.1164816E+00  0.4680320E-01
  0.7778170E+01  0.7778170E+01  0.0000000E+00  0.1439920E+00 -0.3086405E+01  0.1437728E+00  0.7942501E-02
  0.6978330E+01  0.8503110E+01  0.0000000E+00  0.1744821E+00  0.2975773E+01  0.1720888E+00 -0.2880008E-01
  0.6111270E+01  0.9146170E+01  0.0000000E+00  0.2101097E+00  0.2840206E+01  0.2006391E+00 -0.6236999E-01
  0.5185360E+01  0.9701130E+01  0.0000000E+00  0.2466730E+00  0.2758111E+01  0.2287566E+00 -0.9229313E-01
  0.4209520E+01  0.1016270E+02  0.0000000E+00  0.2821993E+00  0.2706706E+01  0.2559316E+00 -0.1188927E+00
  0.3193130E+01  0.1052630E+02  0.0000000E+00  0.3156549E+00  0.2672402E+01  0.2815435E+00 -0.1427281E+00
  0.2145990E+01  0.1078860E+02  0.0000000E+00  0.3453015E+00  0.2650558E+01  0.3045026E+00 -0.1628229E+00
  0.1078190E+01  0.1094700E+02  0.0000000E+00  0.3701470E+00  0.2637506E+01  0.3241067E+00 -0.1787839E+00
 -0.4808250E-06  0.1100000E+02  0.0000000E+00  0.3901963E+00  0.2629573E+01  0.3401563E+00 -0.1911722E+00
 -0.1078190E+01  0.1094700E+02  0.0000000E+00  0.4058479E+00  0.2623747E+01  0.3526361E+00 -0.2008987E+00
 -0.2145990E+01  0.1078860E+02  0.0000000E+00  0.4158233E+00  0.2620459E+01  0.3606250E+00 -0.2070234E+00
 -0.3193130E+01  0.1052630E+02  0.0000000E+00  0.4194919E+00  0.2619793E+01  0.3636675E+00 -0.2090920E+00
 -0.4209520E+01  0.1016270E+02  0.0000000E+00  0.4173084E+00  0.2620822E+01  0.3619884E+00 -0.2076311E+00
 -0.5185370E+01  0.9701130E+01  0.0000000E+00  0.4103029E+00  0.2622344E+01  0.3562219E+00 -0.2036036E+00
 -0.6111270E+01  0.9146160E+01  0.0000000E+00  0.3976621E+00  0.2626065E+01  0.3459790E+00 -0.1960451E+00
 -0.6978330E+01  0.8503120E+01  0.0000000E+00  0.3790725E+00  0.2633600E+01  0.3312044E+00 -0.1843899E+00
 -0.7778170E+01  0.7778170E+01  0.0000000E+00  0.3552766E+00  0.2645677E+01  0.3124776E+00 -0.1690540E+00
 -0.8503120E+01  0.6978330E+01  0.0000000E+00  0.3276876E+00  0.2662793E+01  0.2908386E+00 -0.1509704E+00
 -0.9146170E+01  0.6111270E+01  0.0000000E+00  0.2962887E+00  0.2689881E+01  0.2665713E+00 -0.1293318E+00
 -0.9701130E+01  0.5185360E+01  0.0000000E+00  0.2614433E+00  0.2734009E+01  0.2400261E+00 -0.1036341E+00
 -0.1016270E+02  0.4209520E+01  0.0000000E+00  0.2245748E+00  0.2804434E+01  0.2119308E+00 -0.7429095E-01
 -0.1052630E+02  0.3193130E+01  0.0000000E+00  0.1881338E+00  0.2914720E+01  0.1833128E+00 -0.4231716E-01
 -0.1078860E+02  0.2145990E+01  0.0000000E+00  0.1551144E+00  0.3093945E+01  0.1549383E+00 -0.7388019E-02
 -0.1094700E+02  0.1078190E+01  0.0000000E+00  0.1309967E+00 -0.2905408E+01  0.1273600E+00  0.3065252E-01
 -0.1100000E+02 -0.9616510E-06  0.0000000E+00  0.1237383E+00 -0.2527569E+01  0.1011358E+00  0.7129316E-01
 -0.1094700E+02 -0.1078190E+01  0.0000000E+00  0.1370402E+00 -0.2165875E+01  0.7682121E-01  0.1134836E+00
 -0.1078860E+02 -0.2146000E+01  0.0000000E+00  0.1662698E+00 -0.1909054E+01  0.5517569E-01  0.1568480E+00
 -0.1052630E+02 -0.3193130E+01  0.0000000E+00  0.2044187E+00 -0.1750743E+01  0.3658631E-01  0.2011180E+00
 -0.1016270E+02 -0.4209520E+01  0.0000000E+00  0.2467237E+00 -0.1656727E+01  0.2117510E-01  0.2458134E+00
 -0.9701130E+01 -0.5185360E+01  0.0000000E+00  0.2902854E+00 -0.1601117E+01  0.8800434E-02  0.2901520E+00
 -0.9146160E+01 -0.6111270E+01  0.0000000E+00  0.3332399E+00 -0.1570001E+01 -0.2650972E-03  0.3332398E+00
 -0.8503110E+01 -0.6978330E+01  0.0000000E+00  0.3746296E+00 -0.1554667E+01 -0.6042156E-02  0.3745809E+00
 -0.7778170E+01 -0.7778180E+01  0.0000000E+00  0.4141056E+00 -0.1549469E+01 -0.8830994E-02  0.4140114E+00
 -0.6978330E+01 -0.8503110E+01  0.0000000E+00  0.4514577E+00 -0.1550307E+01 -0.9249437E-02  0.4513630E+00
 -0.6111270E+01 -0.9146170E+01  0.0000000E+00  0.4856623E+00 -0.1555125E+01 -0.7610904E-02  0.4856026E+00
 -0.5185360E+01 -0.9701130E+01  0.0000000E+00  0.5162861E+00 -0.1562523E+01 -0.4271161E-02  0.5162684E+00
 -0.4209510E+01 -0.1016270E+02  0.0000000E+00  0.5436192E+00 -0.1571436E+01  0.3477126E-03  0.5436191E+00
 -0.3193130E+01 -0.1052630E+02  0.0000000E+00  0.5681713E+00 -0.1580749E+01  0.5654590E-02  0.5681432E+00
 -0.2145990E+01 -0.1078860E+02  0.0000000E+00  0.5889829E+00 -0.1589531E+01  0.1103399E-01  0.5888796E+00
 -0.1078190E+01 -0.1094700E+02  0.0000000E+00  0.6056525E+00 -0.1597322E+01  0.1606332E-01  0.6054394E+00
  0.1311740E-06 -0.1100000E+02  0.0000000E+00  0.6186712E+00 -0.1603957E+01  0.2051167E-01  0.6183311E+00
  0.1078190E+01 -0.1094700E+02  0.0000000E+00  0.6288764E+00 -0.1609291E+01  0.2420254E-01  0.6284106E+00
  0.2145990E+01 -0.1078860E+02  0.0000000E+00  0.6353185E+00 -0.1612701E+01  0.2661502E-01  0.6347608E+00
  0.3193140E+01 -0.1052630E+02  0.0000000E+00  0.6375372E+00 -0.1613945E+01  0.2750040E-01  0.6369438E+00
  0.4209520E+01 -0.1016270E+02  0.0000000E+00  0.6360266E+00 -0.1613158E+01  0.2693508E-01  0.6354560E+00
  0.5185360E+01 -0.9701130E+01  0.0000000E+00  0.6317308E+00 -0.1610747E+01  0.2523151E-01  0.6312267E+00
