 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
ZONE N=   3200 ,E =    3136 ,F=FEPOINT,ET=QUADRILATERAL
  0.1100000E+02  0.0000000E+00  0.0000000E+00  0.4381548E+00 -0.1749088E+01  0.7770605E-01  0.4312093E+00
  0.1094700E+02  0.1078190E+01  0.0000000E+00  0.4459051E+00 -0.1751352E+01  0.8007411E-01  0.4386564E+00
  0.1078860E+02  0.2145990E+01  0.0000000E+00  0.4507821E+00 -0.1752839E+01  0.8160906E-01  0.4433333E+00
  0.1052630E+02  0.3193130E+01  0.0000000E+00  0.4530448E+00 -0.1753472E+01  0.8230083E-01  0.4455066E+00
  0.1016270E+02  0.4209520E+01  0.0000000E+00  0.4524039E+00 -0.1753215E+01  0.8207016E-01  0.4448975E+00
  0.9701130E+01  0.5185360E+01  0.0000000E+00  0.4482738E+00 -0.1752019E+01  0.8079359E-01  0.4409329E+00
  0.9146170E+01  0.6111270E+01  0.0000000E+00  0.4412847E+00 -0.1750072E+01  0.7868850E-01  0.4342123E+00
  0.8503110E+01  0.6978330E+01  0.0000000E+00  0.4317361E+00 -0.1747481E+01  0.7588480E-01  0.4250147E+00
  0.7778170E+01  0.7778170E+01  0.0000000E+00  0.4193996E+00 -0.1744421E+01  0.7245275E-01  0.4130940E+00
  0.6978330E+01  0.8503110E+01  0.0000000E+00  0.4038572E+00 -0.1741316E+01  0.6853230E-01  0.3980000E+00
  0.6111270E+01  0.9146170E+01  0.0000000E+00  0.3858051E+00 -0.1738694E+01  0.6447171E-01  0.3803801E+00
  0.5185360E+01  0.9701130E+01  0.0000000E+00  0.3655629E+00 -0.1736972E+01  0.6046849E-01  0.3605271E+00
  0.4209520E+01  0.1016270E+02  0.0000000E+00  0.3430198E+00 -0.1736868E+01  0.5670436E-01  0.3383004E+00
  0.3193130E+01  0.1052630E+02  0.0000000E+00  0.3180656E+00 -0.1739825E+01  0.5350653E-01  0.3135327E+00
  0.2145990E+01  0.1078860E+02  0.0000000E+00  0.2914145E+00 -0.1747219E+01  0.5114584E-01  0.2868911E+00
  0.1078190E+01  0.1094700E+02  0.0000000E+00  0.2634439E+00 -0.1760855E+01  0.4976891E-01  0.2587001E+00
 -0.4808250E-06  0.1100000E+02  0.0000000E+00  0.2343050E+00 -0.1783897E+01  0.4955351E-01  0.2290050E+00
 -0.1078190E+01  0.1094700E+02  0.0000000E+00  0.2044190E+00 -0.1821921E+01  0.5079687E-01  0.1980071E+00
 -0.2145990E+01  0.1078860E+02  0.0000000E+00  0.1747212E+00 -0.1882088E+01  0.5351504E-01  0.1663238E+00
 -0.3193130E+01  0.1052630E+02  0.0000000E+00  0.1461189E+00 -0.1976693E+01  0.5769403E-01  0.1342466E+00
 -0.4209520E+01  0.1016270E+02  0.0000000E+00  0.1200898E+00 -0.2126716E+01  0.6337436E-01  0.1020062E+00
 -0.5185370E+01  0.9701130E+01  0.0000000E+00  0.9950368E-01 -0.2359644E+01  0.7060201E-01  0.7011660E-01
 -0.6111270E+01  0.9146160E+01  0.0000000E+00  0.8818442E-01 -0.2683791E+01  0.7910374E-01  0.3897552E-01
 -0.6978330E+01  0.8503120E+01  0.0000000E+00  0.8912638E-01 -0.3043351E+01  0.8869663E-01  0.8741815E-02
 -0.7778170E+01  0.7778170E+01  0.0000000E+00  0.1012797E+00  0.2940099E+01  0.9923068E-01 -0.2026941E-01
 -0.8503120E+01  0.6978330E+01  0.0000000E+00  0.1201701E+00  0.2736206E+01  0.1104303E+00 -0.4739201E-01
 -0.9146170E+01  0.6111270E+01  0.0000000E+00  0.1418726E+00  0.2604478E+01  0.1218953E+00 -0.7259039E-01
 -0.9701130E+01  0.5185360E+01  0.0000000E+00  0.1642808E+00  0.2518215E+01  0.1333814E+00 -0.9590399E-01
 -0.1016270E+02  0.4209520E+01  0.0000000E+00  0.1860314E+00  0.2461289E+01  0.1446175E+00 -0.1170191E+00
 -0.1052630E+02  0.3193130E+01  0.0000000E+00  0.2058251E+00  0.2424506E+01  0.1551352E+00 -0.1352665E+00
 -0.1078860E+02  0.2145990E+01  0.0000000E+00  0.2233790E+00  0.2399576E+01  0.1646542E+00 -0.1509541E+00
 -0.1094700E+02  0.1078190E+01  0.0000000E+00  0.2385854E+00  0.2382077E+01  0.1730149E+00 -0.1642828E+00
 -0.1100000E+02 -0.9616510E-06  0.0000000E+00  0.2509975E+00  0.2370267E+01  0.1799621E+00 -0.1749669E+00
 -0.1094700E+02 -0.1078190E+01  0.0000000E+00  0.2598214E+00  0.2363511E+01  0.1850608E+00 -0.1823724E+00
 -0.1078860E+02 -0.2146000E+01  0.0000000E+00  0.2654109E+00  0.2359659E+01  0.1883230E+00 -0.1870225E+00
