 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
ZONE N=   3200 ,E =    3136 ,F=FEPOINT,ET=QUADRILATERAL
  0.1100000E+02  0.0000000E+00  0.0000000E+00  0.8804434E+00 -0.1172368E+01 -0.3415859E+00  0.8114799E+00
  0.1094700E+02  0.1078190E+01  0.0000000E+00  0.8768696E+00 -0.1172513E+01 -0.3400822E+00  0.8082353E+00
  0.1078860E+02  0.2145990E+01  0.0000000E+00  0.8647063E+00 -0.1172628E+01 -0.3352729E+00  0.7970628E+00
  0.1052630E+02  0.3193130E+01  0.0000000E+00  0.8432571E+00 -0.1172532E+01 -0.3270310E+00  0.7772601E+00
  0.1016270E+02  0.4209520E+01  0.0000000E+00  0.8134217E+00 -0.1172367E+01 -0.3155842E+00  0.7497075E+00
  0.9701130E+01  0.5185360E+01  0.0000000E+00  0.7769856E+00 -0.1172492E+01 -0.3013588E+00  0.7161631E+00
  0.9146170E+01  0.6111270E+01  0.0000000E+00  0.7330595E+00 -0.1172627E+01 -0.2842305E+00  0.6757140E+00
  0.8503110E+01  0.6978330E+01  0.0000000E+00  0.6812629E+00 -0.1172556E+01 -0.2641919E+00  0.6279504E+00
  0.7778170E+01  0.7778170E+01  0.0000000E+00  0.6225683E+00 -0.1172368E+01 -0.2415379E+00  0.5738037E+00
  0.6978330E+01  0.8503110E+01  0.0000000E+00  0.5588146E+00 -0.1172459E+01 -0.2167564E+00  0.5150635E+00
  0.6111270E+01  0.9146170E+01  0.0000000E+00  0.4898154E+00 -0.1172628E+01 -0.1899166E+00  0.4514984E+00
  0.5185360E+01  0.9701130E+01  0.0000000E+00  0.4155561E+00 -0.1172607E+01 -0.1611320E+00  0.3830448E+00
  0.4209520E+01  0.1016270E+02  0.0000000E+00  0.3369289E+00 -0.1172367E+01 -0.1307187E+00  0.3105378E+00
  0.3193130E+01  0.1052630E+02  0.0000000E+00  0.2555701E+00 -0.1172361E+01 -0.9915529E-01  0.2355510E+00
  0.2145990E+01  0.1078860E+02  0.0000000E+00  0.1719984E+00 -0.1172626E+01 -0.6668933E-01  0.1585433E+00
  0.1078190E+01  0.1094700E+02  0.0000000E+00  0.8658354E-01 -0.1172996E+01 -0.3354174E-01  0.7982269E-01
 -0.4808250E-06  0.1100000E+02  0.0000000E+00  0.3559347E-06 -0.2670215E+01  0.3171178E-06  0.1616349E-06
 -0.1078190E+01  0.1094700E+02  0.0000000E+00  0.8658353E-01  0.1968603E+01  0.3354220E-01 -0.7982249E-01
 -0.2145990E+01  0.1078860E+02  0.0000000E+00  0.1719986E+00  0.1968970E+01  0.6668998E-01 -0.1585432E+00
 -0.3193130E+01  0.1052630E+02  0.0000000E+00  0.2555696E+00  0.1969234E+01  0.9915570E-01 -0.2355503E+00
 -0.4209520E+01  0.1016270E+02  0.0000000E+00  0.3369291E+00  0.1969227E+01  0.1307191E+00 -0.3105378E+00
 -0.5185370E+01  0.9701130E+01  0.0000000E+00  0.4155569E+00  0.1968988E+01  0.1611332E+00 -0.3830452E+00
 -0.6111270E+01  0.9146160E+01  0.0000000E+00  0.4898156E+00  0.1968967E+01  0.1899174E+00 -0.4514982E+00
 -0.6978330E+01  0.8503120E+01  0.0000000E+00  0.5588138E+00  0.1969135E+01  0.2167570E+00 -0.5150624E+00
 -0.7778170E+01  0.7778170E+01  0.0000000E+00  0.6225680E+00  0.1969226E+01  0.2415386E+00 -0.5738031E+00
 -0.8503120E+01  0.6978330E+01  0.0000000E+00  0.6812631E+00  0.1969038E+01  0.2641928E+00 -0.6279503E+00
 -0.9146170E+01  0.6111270E+01  0.0000000E+00  0.7330598E+00  0.1968967E+01  0.2842313E+00 -0.6757139E+00
 -0.9701130E+01  0.5185360E+01  0.0000000E+00  0.7769857E+00  0.1969102E+01  0.3013597E+00 -0.7161627E+00
 -0.1016270E+02  0.4209520E+01  0.0000000E+00  0.8134211E+00  0.1969226E+01  0.3155846E+00 -0.7497068E+00
 -0.1052630E+02  0.3193130E+01  0.0000000E+00  0.8432574E+00  0.1969061E+01  0.3270312E+00 -0.7772603E+00
 -0.1078860E+02  0.2145990E+01  0.0000000E+00  0.8647064E+00  0.1968964E+01  0.3352729E+00 -0.7970629E+00
 -0.1094700E+02  0.1078190E+01  0.0000000E+00  0.8768702E+00  0.1969080E+01  0.3400823E+00 -0.8082359E+00
 -0.1100000E+02 -0.9616510E-06  0.0000000E+00  0.8804434E+00  0.1969225E+01  0.3415864E+00 -0.8114797E+00
 -0.1094700E+02 -0.1078190E+01  0.0000000E+00  0.8768696E+00  0.1969081E+01  0.3400832E+00 -0.8082349E+00
 -0.1078860E+02 -0.2146000E+01  0.0000000E+00  0.8647062E+00  0.1968965E+01  0.3352730E+00 -0.7970626E+00
 -0.1052630E+02 -0.3193130E+01  0.0000000E+00  0.8432581E+00  0.1969061E+01  0.3270318E+00 -0.7772608E+00
 -0.1016270E+02 -0.4209520E+01  0.0000000E+00  0.8134226E+00  0.1969226E+01  0.3155849E+00 -0.7497082E+00
 -0.9701130E+01 -0.5185360E+01  0.0000000E+00  0.7769867E+00  0.1969101E+01  0.3013594E+00 -0.7161640E+00
 -0.9146160E+01 -0.6111270E+01  0.0000000E+00  0.7330604E+00  0.1968967E+01  0.2842315E+00 -0.6757144E+00
 -0.8503110E+01 -0.6978330E+01  0.0000000E+00  0.6812636E+00  0.1969038E+01  0.2641929E+00 -0.6279508E+00
 -0.7778170E+01 -0.7778180E+01  0.0000000E+00  0.6225675E+00  0.1969225E+01  0.2415381E+00 -0.5738028E+00
 -0.6978330E+01 -0.8503110E+01  0.0000000E+00  0.5588151E+00  0.1969134E+01  0.2167569E+00 -0.5150638E+00
 -0.6111270E+01 -0.9146170E+01  0.0000000E+00  0.4898153E+00  0.1968966E+01  0.1899171E+00 -0.4514981E+00
 -0.5185360E+01 -0.9701130E+01  0.0000000E+00  0.4155561E+00  0.1968987E+01  0.1611323E+00 -0.3830447E+00
 -0.4209510E+01 -0.1016270E+02  0.0000000E+00  0.3369288E+00  0.1969228E+01  0.1307193E+00 -0.3105374E+00
 -0.3193130E+01 -0.1052630E+02  0.0000000E+00  0.2555696E+00  0.1969233E+01  0.9915540E-01 -0.2355505E+00
 -0.2145990E+01 -0.1078860E+02  0.0000000E+00  0.1719989E+00  0.1968971E+01  0.6669020E-01 -0.1585435E+00
 -0.1078190E+01 -0.1094700E+02  0.0000000E+00  0.8658394E-01  0.1968604E+01  0.3354248E-01 -0.7982281E-01
  0.1311740E-06 -0.1100000E+02  0.0000000E+00  0.5903551E-06  0.2773061E+01  0.5507171E-06 -0.2126731E-06
  0.1078190E+01 -0.1094700E+02  0.0000000E+00  0.8658322E-01 -0.1172997E+01 -0.3354153E-01  0.7982243E-01
  0.2145990E+01 -0.1078860E+02  0.0000000E+00  0.1719983E+00 -0.1172626E+01 -0.6668925E-01  0.1585432E+00
  0.3193140E+01 -0.1052630E+02  0.0000000E+00  0.2555698E+00 -0.1172360E+01 -0.9915531E-01  0.2355508E+00
  0.4209520E+01 -0.1016270E+02  0.0000000E+00  0.3369285E+00 -0.1172367E+01 -0.1307186E+00  0.3105374E+00
  0.5185360E+01 -0.9701130E+01  0.0000000E+00  0.4155556E+00 -0.1172607E+01 -0.1611318E+00  0.3830444E+00
  0.6111270E+01 -0.9146160E+01  0.0000000E+00  0.4898152E+00 -0.1172627E+01 -0.1899169E+00  0.4514981E+00
  0.6978330E+01 -0.8503110E+01  0.0000000E+00  0.5588140E+00 -0.1172459E+01 -0.2167565E+00  0.5150629E+00
  0.7778180E+01 -0.7778170E+01  0.0000000E+00  0.6225669E+00 -0.1172368E+01 -0.2415376E+00  0.5738024E+00
  0.8503120E+01 -0.6978320E+01  0.0000000E+00  0.6812633E+00 -0.1172556E+01 -0.2641919E+00  0.6279509E+00
  0.9146170E+01 -0.6111270E+01  0.0000000E+00  0.7330589E+00 -0.1172627E+01 -0.2842302E+00  0.6757134E+00
  0.9701130E+01 -0.5185360E+01  0.0000000E+00  0.7769854E+00 -0.1172491E+01 -0.3013588E+00  0.7161628E+00
  0.1016270E+02 -0.4209520E+01  0.0000000E+00  0.8134212E+00 -0.1172367E+01 -0.3155839E+00  0.7497072E+00
  0.1052630E+02 -0.3193130E+01  0.0000000E+00  0.8432571E+00 -0.1172533E+01 -0.3270307E+00  0.7772602E+00
  0.1078860E+02 -0.2145990E+01  0.0000000E+00  0.8647066E+00 -0.1172629E+01 -0.3352728E+00  0.7970631E+00
  0.1094700E+02 -0.1078180E+01  0.0000000E+00  0.8768696E+00 -0.1172513E+01 -0.3400820E+00  0.8082355E+00
  0.1100000E+02  0.0000000E+00 -0.2568960E-01  0.8791080E+00 -0.1172389E+01 -0.3410507E+00  0.8102562E+00
  0.1094700E+02  0.1078190E+01 -0.2568960E-01  0.8754945E+00 -0.1172524E+01 -0.3395399E+00  0.8069717E+00
  0.1078860E+02  0.2145990E+01 -0.2568960E-01  0.8632984E+00 -0.1172627E+01 -0.3347282E+00  0.7957644E+00
  0.1052630E+02  0.3193130E+01 -0.2568960E-01  0.8419324E+00 -0.1172543E+01 -0.3265092E+00  0.7760425E+00
  0.1016270E+02  0.4209520E+01 -0.2568960E-01  0.8121883E+00 -0.1172388E+01 -0.3150897E+00  0.7485775E+00
  0.9701130E+01  0.5185360E+01 -0.2568960E-01  0.7757686E+00 -0.1172503E+01 -0.3008788E+00  0.7150447E+00
  0.9146170E+01  0.6111270E+01 -0.2568960E-01  0.7318667E+00 -0.1172626E+01 -0.2837686E+00  0.6746142E+00
  0.8503110E+01  0.6978330E+01 -0.2568960E-01  0.6801915E+00 -0.1172565E+01 -0.2637703E+00  0.6269655E+00
  0.7778170E+01  0.7778170E+01 -0.2568960E-01  0.6216235E+00 -0.1172389E+01 -0.2411593E+00  0.5729380E+00
  0.6978330E+01  0.8503110E+01 -0.2568960E-01  0.5579405E+00 -0.1172471E+01 -0.2164115E+00  0.5142604E+00
  0.6111270E+01  0.9146170E+01 -0.2568960E-01  0.4890181E+00 -0.1172627E+01 -0.1896078E+00  0.4507633E+00
  0.5185360E+01  0.9701130E+01 -0.2568960E-01  0.4148997E+00 -0.1172614E+01 -0.1608746E+00  0.3824410E+00
  0.4209520E+01  0.1016270E+02 -0.2568960E-01  0.3364182E+00 -0.1172388E+01 -0.1305141E+00  0.3100697E+00
  0.3193130E+01  0.1052630E+02 -0.2568960E-01  0.2551723E+00 -0.1172374E+01 -0.9899793E-01  0.2351857E+00
  0.2145990E+01  0.1078860E+02 -0.2568960E-01  0.1717185E+00 -0.1172627E+01 -0.6658073E-01  0.1582853E+00
  0.1078190E+01  0.1094700E+02 -0.2568960E-01  0.8644298E-01 -0.1173002E+01 -0.3348683E-01  0.7969330E-01
 -0.4808250E-06  0.1100000E+02 -0.2568960E-01  0.2453385E-06 -0.2620808E+01  0.2128138E-06  0.1220709E-06
 -0.1078190E+01  0.1094700E+02 -0.2568960E-01  0.8644296E-01  0.1968600E+01  0.3348754E-01 -0.7969297E-01
 -0.2145990E+01  0.1078860E+02 -0.2568960E-01  0.1717183E+00  0.1968970E+01  0.6658129E-01 -0.1582849E+00
 -0.3193130E+01  0.1052630E+02 -0.2568960E-01  0.2551723E+00  0.1969221E+01  0.9899838E-01 -0.2351855E+00
 -0.4209520E+01  0.1016270E+02 -0.2568960E-01  0.3364182E+00  0.1969206E+01  0.1305144E+00 -0.3100696E+00
 -0.5185370E+01  0.9701130E+01 -0.2568960E-01  0.4149005E+00  0.1968979E+01  0.1608752E+00 -0.3824416E+00
 -0.6111270E+01  0.9146160E+01 -0.2568960E-01  0.4890188E+00  0.1968966E+01  0.1896084E+00 -0.4507639E+00
 -0.6978330E+01  0.8503120E+01 -0.2568960E-01  0.5579399E+00  0.1969125E+01  0.2164128E+00 -0.5142591E+00
 -0.7778170E+01  0.7778170E+01 -0.2568960E-01  0.6216235E+00  0.1969205E+01  0.2411603E+00 -0.5729376E+00
 -0.8503120E+01  0.6978330E+01 -0.2568960E-01  0.6801912E+00  0.1969029E+01  0.2637712E+00 -0.6269647E+00
 -0.9146170E+01  0.6111270E+01 -0.2568960E-01  0.7318670E+00  0.1968968E+01  0.2837694E+00 -0.6746141E+00
 -0.9701130E+01  0.5185360E+01 -0.2568960E-01  0.7757686E+00  0.1969091E+01  0.3008794E+00 -0.7150444E+00
 -0.1016270E+02  0.4209520E+01 -0.2568960E-01  0.8121888E+00  0.1969206E+01  0.3150908E+00 -0.7485776E+00
 -0.1052630E+02  0.3193130E+01 -0.2568960E-01  0.8419332E+00  0.1969051E+01  0.3265099E+00 -0.7760430E+00
