 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
ZONE N=   3200 ,E =    3136 ,F=FEPOINT,ET=QUADRILATERAL
  0.1100000E+02  0.0000000E+00  0.0000000E+00  0.2550569E+00 -0.1811579E+01  0.6082164E-01  0.2476989E+00
  0.1094700E+02  0.1078190E+01  0.0000000E+00  0.2749450E+00 -0.1804915E+01  0.6378323E-01  0.2674443E+00
  0.1078860E+02  0.2145990E+01  0.0000000E+00  0.2934471E+00 -0.1801404E+01  0.6707283E-01  0.2856790E+00
  0.1052630E+02  0.3193130E+01  0.0000000E+00  0.3093886E+00 -0.1800543E+01  0.7045721E-01  0.3012592E+00
  0.1016270E+02  0.4209520E+01  0.0000000E+00  0.3233044E+00 -0.1800832E+01  0.7371736E-01  0.3147880E+00
  0.9701130E+01  0.5185360E+01  0.0000000E+00  0.3356969E+00 -0.1801558E+01  0.7678012E-01  0.3267984E+00
  0.9146170E+01  0.6111270E+01  0.0000000E+00  0.3460661E+00 -0.1802594E+01  0.7950079E-01  0.3368105E+00
  0.8503110E+01  0.6978330E+01  0.0000000E+00  0.3531674E+00 -0.1803917E+01  0.8158691E-01  0.3436143E+00
  0.7778170E+01  0.7778170E+01  0.0000000E+00  0.3579527E+00 -0.1804909E+01  0.8303781E-01  0.3481879E+00
  0.6978330E+01  0.8503110E+01  0.0000000E+00  0.3610052E+00 -0.1805331E+01  0.8389401E-01  0.3511218E+00
  0.6111270E+01  0.9146170E+01  0.0000000E+00  0.3617488E+00 -0.1805257E+01  0.8404093E-01  0.3518513E+00
  0.5185360E+01  0.9701130E+01  0.0000000E+00  0.3590289E+00 -0.1804950E+01  0.8330182E-01  0.3492314E+00
  0.4209520E+01  0.1016270E+02  0.0000000E+00  0.3540311E+00 -0.1804213E+01  0.8188839E-01  0.3444304E+00
  0.3193130E+01  0.1052630E+02  0.0000000E+00  0.3473270E+00 -0.1803003E+01  0.7992886E-01  0.3380050E+00
  0.2145990E+01  0.1078860E+02  0.0000000E+00  0.3383318E+00 -0.1801621E+01  0.7740377E-01  0.3293586E+00
  0.1078190E+01  0.1094700E+02  0.0000000E+00  0.3261686E+00 -0.1800807E+01  0.7436240E-01  0.3175786E+00
 -0.4808250E-06  0.1100000E+02  0.0000000E+00  0.3120801E+00 -0.1800642E+01  0.7110023E-01  0.3038729E+00
 -0.1078190E+01  0.1094700E+02  0.0000000E+00  0.2965407E+00 -0.1801323E+01  0.6775667E-01  0.2886961E+00
 -0.2145990E+01  0.1078860E+02  0.0000000E+00  0.2790826E+00 -0.1803748E+01  0.6442641E-01  0.2715443E+00
 -0.3193130E+01  0.1052630E+02  0.0000000E+00  0.2592725E+00 -0.1809719E+01  0.6135833E-01  0.2519074E+00
 -0.4209520E+01  0.1016270E+02  0.0000000E+00  0.2382572E+00 -0.1819965E+01  0.5875374E-01  0.2308993E+00
 -0.5185370E+01  0.9701130E+01  0.0000000E+00  0.2163944E+00 -0.1835822E+01  0.5668106E-01  0.2088392E+00
 -0.6111270E+01  0.9146160E+01  0.0000000E+00  0.1934952E+00 -0.1860588E+01  0.5529171E-01  0.1854272E+00
 -0.6978330E+01  0.8503120E+01  0.0000000E+00  0.1697950E+00 -0.1899914E+01  0.5487911E-01  0.1606817E+00
 -0.7778170E+01  0.7778170E+01  0.0000000E+00  0.1463632E+00 -0.1959130E+01  0.5541996E-01  0.1354652E+00
 -0.8503120E+01  0.6978330E+01  0.0000000E+00  0.1237513E+00 -0.2048224E+01  0.5686322E-01  0.1099134E+00
 -0.9146170E+01  0.6111270E+01  0.0000000E+00  0.1028161E+00 -0.2185743E+01  0.5931619E-01  0.8398063E-01
 -0.9701130E+01  0.5185360E+01  0.0000000E+00  0.8571247E-01 -0.2395068E+01  0.6291754E-01  0.5820662E-01
 -0.1016270E+02  0.4209520E+01  0.0000000E+00  0.7507786E-01 -0.2686056E+01  0.6742181E-01  0.3303006E-01
 -0.1052630E+02  0.3193130E+01  0.0000000E+00  0.7316231E-01 -0.3027216E+01  0.7268427E-01  0.8349821E-02
 -0.1078860E+02  0.2145990E+01  0.0000000E+00  0.8023104E-01  0.2945225E+01  0.7868914E-01 -0.1565373E-01
 -0.1094700E+02  0.1078190E+01  0.0000000E+00  0.9340942E-01  0.2722066E+01  0.8530911E-01 -0.3804832E-01
 -0.1100000E+02 -0.9616510E-06  0.0000000E+00  0.1094448E+00  0.2572978E+01  0.9222342E-01 -0.5893218E-01
 -0.1094700E+02 -0.1078190E+01  0.0000000E+00  0.1266667E+00  0.2471609E+01  0.9928538E-01 -0.7865655E-01
 -0.1078860E+02 -0.2146000E+01  0.0000000E+00  0.1438575E+00  0.2402828E+01  0.1063540E+00 -0.9687001E-01
 -0.1052630E+02 -0.3193130E+01  0.0000000E+00  0.1594564E+00  0.2359096E+01  0.1130794E+00 -0.1124251E+00
 -0.1016270E+02 -0.4209520E+01  0.0000000E+00  0.1734460E+00  0.2329035E+01  0.1192690E+00 -0.1259301E+00
 -0.9701130E+01 -0.5185360E+01  0.0000000E+00  0.1860527E+00  0.2306577E+01  0.1248723E+00 -0.1379221E+00
 -0.9146160E+01 -0.6111270E+01  0.0000000E+00  0.1967214E+00  0.2290612E+01  0.1296878E+00 -0.1479202E+00
 -0.8503110E+01 -0.6978330E+01  0.0000000E+00  0.2042211E+00  0.2282034E+01  0.1333098E+00 -0.1547086E+00
 -0.7778170E+01 -0.7778180E+01  0.0000000E+00  0.2093084E+00  0.2276838E+01  0.1358050E+00 -0.1592703E+00
 -0.6978330E+01 -0.8503110E+01  0.0000000E+00  0.2124807E+00  0.2273079E+01  0.1372545E+00 -0.1622013E+00
