 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
ZONE N=   3200 ,E =    3136 ,F=FEPOINT,ET=QUADRILATERAL
  0.1672800E+02  0.0000000E+00  0.0000000E+00  0.7140778E+00  0.2785121E+01  0.6691867E+00 -0.2491913E+00
  0.1664750E+02  0.1639630E+01  0.0000000E+00  0.7149428E+00  0.2784227E+01  0.6697739E+00 -0.2500921E+00
  0.1640660E+02  0.3263470E+01  0.0000000E+00  0.7121555E+00  0.2780482E+01  0.6662248E+00 -0.2516145E+00
  0.1600770E+02  0.4855880E+01  0.0000000E+00  0.7057276E+00  0.2773998E+01  0.6585812E+00 -0.2536184E+00
  0.1545470E+02  0.6401530E+01  0.0000000E+00  0.6956228E+00  0.2764834E+01  0.6468332E+00 -0.2559257E+00
  0.1475280E+02  0.7885530E+01  0.0000000E+00  0.6837600E+00  0.2750761E+01  0.6321994E+00 -0.2604834E+00
  0.1390880E+02  0.9293580E+01  0.0000000E+00  0.6697996E+00  0.2732021E+01  0.6144014E+00 -0.2667253E+00
  0.1293090E+02  0.1061210E+02  0.0000000E+00  0.6537028E+00  0.2708622E+01  0.5933812E+00 -0.2742737E+00
  0.1182850E+02  0.1182850E+02  0.0000000E+00  0.6327962E+00  0.2681922E+01  0.5671110E+00 -0.2807420E+00
  0.1061210E+02  0.1293090E+02  0.0000000E+00  0.6047237E+00  0.2655639E+01  0.5347147E+00 -0.2824374E+00
  0.9293580E+01  0.1390880E+02  0.0000000E+00  0.5730733E+00  0.2626148E+01  0.4986161E+00 -0.2824800E+00
  0.7885520E+01  0.1475280E+02  0.0000000E+00  0.5294745E+00  0.2600138E+01  0.4537385E+00 -0.2728821E+00
  0.6401530E+01  0.1545470E+02  0.0000000E+00  0.4771361E+00  0.2572937E+01  0.4020470E+00 -0.2569377E+00
  0.4855880E+01  0.1600770E+02  0.0000000E+00  0.4048235E+00  0.2553578E+01  0.3368309E+00 -0.2245595E+00
  0.3263470E+01  0.1640660E+02  0.0000000E+00  0.2922371E+00  0.2572877E+01  0.2462371E+00 -0.1573844E+00
  0.1639630E+01  0.1664750E+02  0.0000000E+00  0.1355581E+00  0.2771603E+01  0.1263850E+00 -0.4901865E-01
 -0.7312040E-06  0.1672800E+02  0.0000000E+00  0.7012271E-01 -0.1627653E+01  0.3984799E-02  0.7000940E-01
 -0.1639630E+01  0.1664750E+02  0.0000000E+00  0.2263962E+00 -0.1036841E+01 -0.1152226E+00  0.1948820E+00
 -0.3263470E+01  0.1640660E+02  0.0000000E+00  0.3915115E+00 -0.9493638E+00 -0.2279381E+00  0.3183165E+00
 -0.4855880E+01  0.1600770E+02  0.0000000E+00  0.5085066E+00 -0.8988672E+00 -0.3165438E+00  0.3979686E+00
 -0.6401530E+01  0.1545470E+02  0.0000000E+00  0.5828526E+00 -0.8521996E+00 -0.3837088E+00  0.4387308E+00
 -0.7885530E+01  0.1475280E+02  0.0000000E+00  0.6364827E+00 -0.8086940E+00 -0.4394555E+00  0.4604228E+00
 -0.9293580E+01  0.1390880E+02  0.0000000E+00  0.6814169E+00 -0.7701191E+00 -0.4891400E+00  0.4744166E+00
 -0.1061210E+02  0.1293090E+02  0.0000000E+00  0.7138317E+00 -0.7331696E+00 -0.5304176E+00  0.4777163E+00
 -0.1182850E+02  0.1182850E+02  0.0000000E+00  0.7425712E+00 -0.7011424E+00 -0.5674029E+00  0.4790260E+00
 -0.1293090E+02  0.1061210E+02  0.0000000E+00  0.7638020E+00 -0.6713292E+00 -0.5980536E+00  0.4751057E+00
 -0.1390880E+02  0.9293580E+01  0.0000000E+00  0.7807420E+00 -0.6449385E+00 -0.6239196E+00  0.4693425E+00
 -0.1475280E+02  0.7885520E+01  0.0000000E+00  0.7958625E+00 -0.6234101E+00 -0.6461546E+00  0.4646302E+00
 -0.1545470E+02  0.6401530E+01  0.0000000E+00  0.8090504E+00 -0.6069443E+00 -0.6645497E+00  0.4614502E+00
 -0.1600770E+02  0.4855880E+01  0.0000000E+00  0.8206832E+00 -0.5956393E+00 -0.6793534E+00  0.4604346E+00
 -0.1640660E+02  0.3263470E+01  0.0000000E+00  0.8287048E+00 -0.5876346E+00 -0.6896932E+00  0.4594289E+00
 -0.1664750E+02  0.1639630E+01  0.0000000E+00  0.8331719E+00 -0.5831269E+00 -0.6954861E+00  0.4587751E+00
 -0.1672800E+02 -0.1462410E-05  0.0000000E+00  0.8340731E+00 -0.5822864E+00 -0.6966241E+00  0.4586860E+00
 -0.1664750E+02 -0.1639630E+01  0.0000000E+00  0.8319701E+00 -0.5859940E+00 -0.6931665E+00  0.4601026E+00
 -0.1640660E+02 -0.3263470E+01  0.0000000E+00  0.8263250E+00 -0.5933523E+00 -0.6850820E+00  0.4620342E+00
 -0.1600770E+02 -0.4855890E+01  0.0000000E+00  0.8172479E+00 -0.6042683E+00 -0.6725281E+00  0.4643276E+00
 -0.1545470E+02 -0.6401530E+01  0.0000000E+00  0.8048326E+00 -0.6187207E+00 -0.6556336E+00  0.4667977E+00
 -0.1475280E+02 -0.7885530E+01  0.0000000E+00  0.7908091E+00 -0.6385577E+00 -0.6349851E+00  0.4713523E+00
 -0.1390880E+02 -0.9293580E+01  0.0000000E+00  0.7748938E+00 -0.6637775E+00 -0.6103610E+00  0.4774095E+00
 -0.1293090E+02 -0.1061210E+02  0.0000000E+00  0.7572805E+00 -0.6943330E+00 -0.5819554E+00  0.4845634E+00
 -0.1182850E+02 -0.1182850E+02  0.0000000E+00  0.7360558E+00 -0.7290730E+00 -0.5489447E+00  0.4903446E+00
