 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
ZONE N=   3200 ,E =    3136 ,F=FEPOINT,ET=QUADRILATERAL
  0.1672800E+02  0.0000000E+00  0.0000000E+00  0.5733930E-01  0.2251331E+01  0.3607839E-01 -0.4456618E-01
  0.1664750E+02  0.1639630E+01  0.0000000E+00  0.6041786E-01  0.2251407E+01  0.3801899E-01 -0.4695608E-01
  0.1640660E+02  0.3263470E+01  0.0000000E+00  0.6324842E-01  0.2254433E+01  0.3994876E-01 -0.4903528E-01
  0.1600770E+02  0.4855880E+01  0.0000000E+00  0.6594839E-01  0.2259056E+01  0.4189001E-01 -0.5093542E-01
  0.1545470E+02  0.6401530E+01  0.0000000E+00  0.6861784E-01  0.2262854E+01  0.4378659E-01 -0.5283125E-01
  0.1475280E+02  0.7885530E+01  0.0000000E+00  0.7123278E-01  0.2264930E+01  0.4556904E-01 -0.5475009E-01
  0.1390880E+02  0.9293580E+01  0.0000000E+00  0.7435331E-01  0.2261994E+01  0.4739729E-01 -0.5728797E-01
  0.1293090E+02  0.1061210E+02  0.0000000E+00  0.7808518E-01  0.2255508E+01  0.4938497E-01 -0.6048488E-01
  0.1182850E+02  0.1182850E+02  0.0000000E+00  0.8104977E-01  0.2254534E+01  0.5119872E-01 -0.6283117E-01
  0.1061210E+02  0.1293090E+02  0.0000000E+00  0.8400334E-01  0.2254357E+01  0.5305294E-01 -0.6513023E-01
  0.9293580E+01  0.1390880E+02  0.0000000E+00  0.8696155E-01  0.2255431E+01  0.5499365E-01 -0.6736475E-01
  0.7885520E+01  0.1475280E+02  0.0000000E+00  0.8947057E-01  0.2260882E+01  0.5695723E-01 -0.6899896E-01
  0.6401530E+01  0.1545470E+02  0.0000000E+00  0.9323947E-01  0.2265606E+01  0.5969557E-01 -0.7162429E-01
  0.4855880E+01  0.1600770E+02  0.0000000E+00  0.9672412E-01  0.2276265E+01  0.6271503E-01 -0.7363681E-01
  0.3263470E+01  0.1640660E+02  0.0000000E+00  0.9967342E-01  0.2297453E+01  0.6622048E-01 -0.7449590E-01
  0.1639630E+01  0.1664750E+02  0.0000000E+00  0.9750366E-01  0.2338870E+01  0.6774078E-01 -0.7012952E-01
 -0.7312040E-06  0.1672800E+02  0.0000000E+00  0.8296245E-01  0.2425851E+01  0.6260403E-01 -0.5443808E-01
 -0.1639630E+01  0.1664750E+02  0.0000000E+00  0.5537259E-01  0.2680577E+01  0.4959175E-01 -0.2463296E-01
 -0.3263470E+01  0.1640660E+02  0.0000000E+00  0.3477946E-01 -0.2693447E+01  0.3134507E-01  0.1506977E-01
 -0.4855880E+01  0.1600770E+02  0.0000000E+00  0.4838003E-01 -0.1937318E+01  0.1733796E-01  0.4516661E-01
 -0.6401530E+01  0.1545470E+02  0.0000000E+00  0.6430230E-01 -0.1702827E+01  0.8465260E-02  0.6374265E-01
 -0.7885530E+01  0.1475280E+02  0.0000000E+00  0.7658334E-01 -0.1598086E+01  0.2089699E-02  0.7655483E-01
 -0.9293580E+01  0.1390880E+02  0.0000000E+00  0.8695778E-01 -0.1534067E+01 -0.3193173E-02  0.8689912E-01
 -0.1061210E+02  0.1293090E+02  0.0000000E+00  0.9452628E-01 -0.1494678E+01 -0.7188194E-02  0.9425257E-01
 -0.1182850E+02  0.1182850E+02  0.0000000E+00  0.1011259E+00 -0.1464930E+01 -0.1068585E-01  0.1005598E+00
 -0.1293090E+02  0.1061210E+02  0.0000000E+00  0.1075184E+00 -0.1440132E+01 -0.1400887E-01  0.1066019E+00
 -0.1390880E+02  0.9293580E+01  0.0000000E+00  0.1115940E+00 -0.1424604E+01 -0.1625619E-01  0.1104036E+00
 -0.1475280E+02  0.7885520E+01  0.0000000E+00  0.1152297E+00 -0.1412594E+01 -0.1815370E-01  0.1137907E+00
 -0.1545470E+02  0.6401530E+01  0.0000000E+00  0.1190696E+00 -0.1402649E+01 -0.1992700E-01  0.1173903E+00
